#Activity	running 
#ActivityID	2 
#Date 09-07-16-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
4004	-24164	31592	132	4558	3992	-13104	-20072	10512	-1527	2227	2051	-7648	-17344	14840	784	-564	-84	-32768	-10304	-9144	1469	-606	3448	192	648	-32768	-388	-2183	541	-2208	10664	880	1493	-1734	-527	118	100	2
-26192	-26780	32767	727	122	1924	-16864	-14888	7984	-1374	2528	2178	-5832	-3320	12032	1640	-998	168	-32768	-11512	-20792	-1358	-1239	2202	1392	1456	-32768	-1681	-704	164	-672	4192	3384	1255	-839	-220	133	81	2
-4128	-24216	31776	852	-2115	821	-7336	-20968	28976	-556	2920	1672	-7944	5888	7104	2119	-1557	246	-32768	-18504	-20120	-2404	-895	479	1680	-8472	-32768	-2092	679	257	3624	-4368	6864	-491	1494	808	128	66	2
10696	-16472	27740	307	-1762	1224	-6904	-9216	29920	-331	2301	1174	-5520	7752	12144	1458	-2348	266	-32768	-21208	-17320	-114	-350	622	1040	-18432	-28672	-1518	1662	34	6728	-8984	-5184	-2970	4378	1934	128	88	2
3504	-16552	25688	-959	-1919	927	-9936	-7608	18472	-1507	663	1065	-10800	8832	11768	386	-2452	498	-32768	-13016	-32768	-1483	4918	-80	344	3952	-3176	394	1646	370	6712	-9136	-30152	2613	4420	1410	123	90	2
-3732	-23484	23968	-1306	-2813	178	-11384	-14376	13176	-2448	-595	814	-14200	3288	9880	-467	-2547	702	-32768	-26664	32767	-7340	5511	-8550	10096	32767	-32768	805	3773	191	-22384	-23304	32767	-1903	-2343	486	131	161	2
-12460	-22008	22772	-747	-3700	-516	-12888	-17048	3080	-2031	-1342	430	-30248	-9096	1104	-904	-2717	453	32767	-32768	32767	-5416	-754	-6150	-32768	-32768	-7672	-5563	6873	-5797	-32768	32767	-32768	4786	4768	211	123	114	2
-13568	-23512	28932	-679	-3919	-1224	-32768	-30040	4904	-678	-1332	-107	-32768	-11512	-6400	-88	-2115	-472	-9464	-32768	32767	123	916	-2002	12200	4440	-32768	3819	6346	3356	-3952	-32768	-32768	520	3007	3461	150	113	2
-13632	-30892	18000	542	-3937	-1934	-32416	-32768	-2040	1475	-1329	-887	-32768	8664	-8848	1573	-3922	-1476	-18328	7496	8944	480	792	-390	14136	10768	2120	-1011	3780	557	32767	-15472	-32768	4476	2349	627	137	183	2
-14004	-17292	16824	-77	-3521	-2569	-24480	-13128	-7952	2632	-2271	-2118	-32768	6992	-9616	1000	-4382	-1212	-6432	18696	17488	962	1471	271	-32768	21512	-7512	156	2720	114	-32768	32767	-32768	4965	2232	-2353	130	174	2
-17908	-16412	15676	-2136	-3749	-3311	-23216	-14560	-11536	1923	-3828	-2301	-32768	4984	-16576	-1356	-3840	-612	-12424	-4472	20616	742	2324	-758	-28376	1976	-21096	1749	2319	-40	-32768	32767	-15848	-1267	3044	-443	128	253	2
-20128	-16300	16040	-2243	-3991	-3718	-19696	-14440	-11392	1773	-4642	-2896	-22992	2800	-20504	-2342	-3387	-1020	-3136	2584	28632	629	4388	-1592	-32768	4920	-13456	1651	1771	-370	-32768	-7256	616	-2665	4088	-905	126	253	2
-21652	-13612	15660	-2571	-4186	-4037	-19520	-12272	-11928	2053	-5083	-3357	-11736	-3856	-21552	-2732	-2407	-1232	-6144	7032	32344	702	6709	-1739	-32768	6472	7072	699	1200	-787	-32768	-1128	9360	-1072	4251	235	177	0	2
-21540	-11344	15280	-2969	-4320	-4421	-20816	-8552	-12960	2288	-5515	-3692	-6608	-5216	-24952	-1769	-1315	-1235	-7880	9840	19864	601	8461	-2569	-32768	3304	16240	1026	786	-476	-32768	-2120	27576	-516	2968	806	198	0	2
-28284	-8372	11296	-3471	-4161	-4682	-23680	-5584	-18208	2015	-5859	-3864	-3024	1272	-27056	106	-639	-1415	-20864	15056	24208	1571	9744	-2870	-32768	5952	18720	1476	956	-467	-30792	6344	32767	-624	1703	1273	127	60	2
-32768	-9584	6912	-3303	-3469	-5023	-21904	-3296	-26808	2070	-5497	-3979	7344	2984	-20512	1149	-843	-868	-23272	22304	22696	1780	9691	-2894	-21784	9784	25632	1209	1227	-474	-13344	-4960	28616	1443	1378	397	118	98	2
-32768	-2052	728	-2762	-2748	-5487	-29912	2560	-32768	2384	-4608	-4012	10632	5368	-11952	1846	-462	-467	-29688	20456	26592	2228	9204	-3135	-6512	12608	18520	336	1850	-879	-8624	-2304	21896	989	1265	318	121	90	2
-32768	15468	-7328	-2385	-1547	-5712	-32768	9456	-32768	2241	-3252	-3505	464	5848	-1816	1379	-621	118	-21312	29592	32767	2264	6250	-2829	-7600	11872	17448	305	1939	-973	-12360	-4536	24656	-974	-1189	65	66	174	2
-32768	31528	-15348	-2286	247	-5108	-31400	21056	-32768	1857	-1900	-2091	-1440	-8	7080	158	-1761	-211	-32768	32767	32767	-304	3063	-381	-22616	4528	4160	232	3331	-631	-8544	-4648	23056	-1750	-1851	-36	90	88	2
-32768	22808	-20124	-255	922	-3296	-21400	16304	-32768	816	-104	-1003	-2080	-448	15712	144	-1686	-855	-14896	22024	32767	-845	-874	907	-22984	9808	21888	216	2595	-9	-9136	-9920	12648	-199	-1427	-327	117	83	2
-32768	32767	-21148	862	568	-1422	-21032	19032	-32768	333	1697	-162	3584	4048	23496	244	990	-925	-2704	8064	32767	561	-1446	-516	-20712	2448	25920	633	2650	-68	-10080	-17624	8600	672	-1893	-408	107	94	2
-32768	32767	-21000	703	550	-1172	-20776	19888	-26192	-150	3192	656	9056	17096	-11256	-370	6153	-374	-1152	14448	32767	2754	-1974	-1003	-17016	-5280	16072	2069	2271	284	-10744	-15688	11216	1848	-1761	-837	83	105	2
-32768	-4284	-9668	2726	4323	502	-5008	-6496	8256	-801	3718	1218	-6656	13200	-32768	-1604	3533	291	-4072	22888	31056	3040	-3797	-490	-20016	3472	12840	3147	1481	503	-18992	-5080	8672	2753	-1989	-999	147	99	2
10016	21308	32767	4657	4476	9376	8872	-32768	-1672	-2679	4734	1313	-32768	-32768	32767	-179	-3996	-254	-6752	29072	32767	1763	-4416	-360	-25880	6176	4656	3199	481	757	-32768	23616	-2848	2626	-1834	-854	240	199	2
-32768	-19348	32767	8894	2663	9516	-32768	-32768	32767	-5317	11050	-455	-32768	29056	-32768	5837	1242	-1075	-9096	32767	32767	-149	-5041	1082	-32768	12128	-6680	991	-1075	1056	-32768	20488	-12608	-76	-2415	-16	167	81	2
-32768	-26740	-1160	-418	1628	-215	-8960	11248	-20520	-6582	6380	1003	32767	32767	-32768	-1797	2854	-2118	-12664	12344	24376	-835	-6032	2609	-24032	1104	-5640	-467	-2958	906	-32768	11936	-11440	-2372	-3786	400	186	18	2
-4644	1628	15912	697	592	1393	-12600	11072	-24576	-3157	3674	-1007	2464	32767	-32768	-5686	681	2923	-10344	5432	15496	644	-5611	3031	-25752	2632	-12984	-1085	-3798	834	-32768	7752	-17128	-2903	-4244	-419	98	114	2
-6360	-13460	14180	-28	916	-257	-21688	-32768	-21168	-2172	1665	932	-32768	-32768	-32768	-7976	5036	5941	-24504	11368	19416	1255	-5317	2917	-25696	-2112	-20440	-775	-5127	991	-32768	2104	-17696	-2507	-3892	-722	85	164	2
-9164	-776	18496	358	1249	867	-32768	-15776	-12112	-1542	1183	1421	-32768	9520	-20560	3754	3274	779	-26072	10176	19944	869	-5885	3147	-20280	-496	-19184	-247	-6036	1438	-32768	-88	-23208	143	-3621	-946	94	179	2
-10812	-13660	21848	-23	2442	1376	-32336	-24848	-4608	-287	447	1468	-32768	-6816	-3192	457	4063	2767	-24976	7576	17504	1202	-5881	3267	-20048	-1520	-18248	-195	-6545	1635	-22760	8136	-24752	162	-4314	-117	90	174	2
-7516	-15960	32268	346	4552	1917	-32768	-32768	9552	-641	-43	1804	-32768	-3168	9240	324	4573	1827	-24544	5936	14832	1849	-5463	3224	-19920	-2704	-20400	129	-6884	1794	-1952	11136	-24720	-1705	-3397	-270	114	126	2
-5784	-22040	29792	122	6195	3035	-32768	-32768	29616	-348	919	2757	-32768	-6056	32767	319	4720	1409	-32768	8112	14488	2030	-4876	3274	-19464	-1264	-26792	135	-6821	2154	11376	-1208	-15616	-1570	-963	226	95	167	2
-232	-18848	23048	-194	7948	5278	-31224	-32768	32767	-465	873	1700	-32768	-9248	32767	870	3582	799	-32768	2856	7304	1914	-3665	3513	-21304	-2056	-32648	-928	-6345	2284	12536	256	-8424	-99	619	-128	106	184	2
-13168	-20344	24696	104	8630	6258	5256	-16944	29072	-1634	424	1342	-8520	-7592	32767	644	1315	490	-32768	-3592	5248	2011	-1776	4125	-22608	-11512	-32768	-2004	-5537	1422	1768	6584	-1888	-173	151	-335	75	176	2
-22288	-17988	22148	-1305	8399	5611	8440	-13984	17400	-1230	1136	1657	-8400	-16192	25352	-183	428	623	-32768	-8968	-5080	1224	-943	4946	-11768	-8840	-32768	-980	-3792	869	-6168	10888	5504	-87	-1218	-506	89	166	2
-31452	-29060	32767	-1192	5919	4648	-12176	-20024	10792	-1522	1994	2273	-7544	-20912	20032	1164	-755	-178	-32768	-18480	-21824	-1097	-816	3905	-1216	6168	-32768	-1972	-1879	81	-5144	3672	6816	1076	-2025	-702	89	146	2
-32768	-22784	27528	1537	2671	3281	-20984	-17440	2512	-1861	2407	2088	-5928	-3944	15856	1888	-1155	-132	-32768	-20032	-31904	-2763	-518	957	3336	832	-32768	-2480	147	-143	-1152	1456	8344	513	-508	-6	96	120	2
-14812	-32768	31460	1914	-1644	96	-5264	-27096	23984	-254	3603	1542	-11088	5912	7296	1878	-1478	140	-32768	-17568	-23960	-2357	210	-690	3392	-8072	-32768	-2263	1593	45	4520	-4408	6824	-1323	1864	700	92	134	2
7852	-15172	30956	1967	-1354	312	-8840	-11192	27608	1105	3702	687	-7672	6592	10944	1377	-2317	-2	-32768	-13008	-13952	-239	779	-172	-2080	-14960	-31424	-1112	2591	-41	8312	-13704	-4128	-3267	4381	1743	92	151	2
6620	-9528	28124	-349	-950	41	-13496	-2968	22288	-255	2040	794	-8072	9592	10056	557	-2664	25	-18456	-7712	-8152	1131	1362	859	-1728	-13376	-16608	162	2849	5	9128	-7704	-29768	1637	4114	1364	103	164	2
-1212	-17056	27024	-1674	-1580	-400	-10928	-11584	14408	-1567	462	571	-14336	3792	7856	-363	-2905	335	22296	-19800	-17832	859	3385	1041	5520	-9736	6704	121	2412	-189	2712	-176	-32768	4333	2737	301	106	145	2
-8980	-20380	23192	-758	-2657	-697	-13152	-13368	8832	-2199	-713	348	-16720	5712	10896	-192	-2980	-71	-32768	-31200	-32768	1612	5715	-3744	20944	32767	-32768	-367	2132	251	1296	440	32767	-1485	-824	-66	117	165	2
-5208	-8440	16900	-378	-3321	-839	-13808	-11648	3528	-1335	-827	-169	-30408	-6352	-1368	-224	-2767	-313	32767	-32768	32767	-6165	-4125	-5457	-32768	-32768	-32768	-7386	16932	9391	-32768	32767	-32768	3043	5752	-1719	125	24	2
-6568	-15456	23480	-953	-3097	-1229	-26016	-22064	-152	-60	-1113	-496	-32768	-12776	-11904	-227	-1783	-641	24664	-32768	32767	-26	998	-1675	6920	32767	-31128	9236	4656	6161	-6560	-32768	-32768	-1350	3180	3241	167	46	2
-16660	-28164	19084	382	-3352	-2310	-32160	-32768	-9504	1920	-1684	-757	-32768	-1336	-16104	1199	-3597	-1658	-14200	-16896	15128	377	785	-415	8672	-11024	-2176	-4539	4949	677	32767	-32768	-32768	4339	3509	2406	145	74	2
-22688	-18384	17584	659	-3919	-3457	-20128	-13064	-12024	3805	-2548	-1796	-32768	-3432	-13664	1232	-4505	-1472	-7552	22392	14744	887	1326	-232	-32768	13144	-32768	1523	2954	1266	-32768	32767	-32768	8412	2261	-3108	152	90	2
-21232	-12936	12564	-617	-4317	-4059	-21224	-13944	-13488	3539	-3493	-1855	-30656	6936	-18248	312	-3838	-1185	-15544	21592	14928	817	2737	-192	-31864	31040	-22240	2657	1739	237	-32768	32767	-17520	-2131	3195	413	189	253	2
-22280	-8900	9884	-1154	-4721	-3881	-15728	-8424	-12864	2742	-4629	-2204	-12912	9264	-19208	-1759	-3521	-1018	-5288	6144	27128	765	4937	-1676	-32768	12272	-8632	992	1115	-693	-32768	-7008	-2448	-3271	4673	-103	189	164	2
-21608	-7144	10140	-1898	-5065	-3305	-14760	-6888	-12408	1980	-5552	-2651	-5448	-1736	-16384	-1918	-1821	-472	1352	1632	31720	654	7230	-2110	-32768	-3136	13328	-179	654	-276	-32768	-6152	12712	-2481	4282	503	80	57	2
-21484	-6956	12104	-2319	-5105	-3141	-19048	-5848	-13696	1819	-6042	-3037	-6936	-2752	-21960	-1180	-373	-366	824	3856	17224	1237	9016	-3113	-32768	624	19976	905	563	-47	-32768	-17424	32767	-1364	2606	1668	98	23	2
-31904	-5096	10184	-3000	-5088	-3319	-25352	-3136	-19456	1651	-6165	-3410	-3520	8016	-20584	296	9	-220	-25656	16064	18944	1671	9950	-3348	-21976	824	25792	1873	739	498	-19376	-15160	32767	381	1879	1443	75	74	2
-32768	2208	6856	-3784	-4058	-3959	-29672	-2360	-24472	1389	-5855	-3338	4744	6496	-14928	583	-511	-211	-26152	16248	32767	2555	9110	-3380	-9544	9128	27520	2335	1501	-35	-10032	-11736	32767	1724	1260	-34	73	98	2
-32768	3384	-1544	-3792	-2670	-4561	-28832	3800	-32768	1382	-4928	-3080	4424	2224	-10160	537	-221	-243	-32768	8072	32767	4079	7888	-3095	-15448	10256	17680	1429	2244	-520	-17064	1992	24152	1555	-1093	-298	50	206	2
-32768	15492	-10892	-2413	-1318	-4643	-29160	7376	-32768	1660	-3169	-2589	3936	-1336	952	-59	-291	-192	12560	32767	25872	2830	5612	-2688	-22264	7160	9752	1013	2865	-400	-12024	3008	23448	232	-1697	-14	65	182	2
-32768	29460	-18384	-1433	249	-4171	-26768	18400	-32768	1575	-1450	-1559	-2864	-2544	7976	-389	-1277	-391	-30080	32767	32767	534	2934	-1063	-23352	11616	6544	805	3874	-394	-7320	1944	16336	-765	-1467	38	75	161	2
-32768	26064	-26540	-80	644	-2858	-15952	15656	-32768	676	610	-419	-488	912	17504	-240	-1356	-821	-12504	22568	32767	-697	679	-521	-22304	6912	23720	-11	3152	-513	-7216	-7400	6760	-366	-1970	-385	90	155	2
-32768	29628	-26352	199	946	-1184	-22016	18168	-32768	-73	2209	232	4272	5776	25216	-936	1514	-416	-6416	10320	32767	394	312	-1176	-21408	-6168	21464	122	3062	-211	-3712	-14872	14712	-151	-1922	-334	85	156	2
-32768	25576	-18228	-1125	2575	-310	-23056	20600	-19352	-977	3192	976	6528	5928	26200	-901	2612	-257	-13456	13848	32767	1782	-751	-696	-25456	-5648	14896	1723	2734	-304	-11680	-11120	19840	1290	-1974	-632	56	139	2
-11820	32767	-32768	1235	6894	3445	-21032	11544	-32768	278	3599	1146	-15176	11248	3080	411	990	582	-23128	21472	32767	1509	-2048	-368	-32768	2096	5416	2107	2350	-264	-29176	8512	11200	1549	-2130	-631	69	115	2
-32768	-32768	-32768	9466	-530	9911	-12520	-32768	-32768	-957	4797	-662	-32768	-32768	4712	-761	2186	-581	-20976	23128	32767	86	-2652	-200	-32768	3408	-2584	1269	1264	-400	-32768	19816	-12720	256	-1498	-512	37	150	2
-32768	32767	32767	990	1636	4794	-32768	32767	-32768	4063	7821	5022	-32768	32767	-28264	5505	1365	-1758	-12624	25840	31800	-1526	-2994	796	-32768	3136	-9448	-334	-450	-92	-32768	18288	-16776	-176	-1437	-355	145	82	2
-23040	-26776	4432	123	1569	-414	18880	-23040	-32768	-2891	4591	1506	32767	32767	-29464	-2807	1488	797	-17616	18480	26680	-2153	-4275	1870	-15896	3960	-15752	-1344	-2397	-441	-32768	15064	-17432	-2577	-3955	-907	136	100	2
-11532	4688	19200	806	344	588	-32768	1440	-7232	-2399	2093	371	-32768	-10000	-22680	-5716	964	4131	-16776	9000	15464	-1466	-5865	2510	-18360	6176	-16448	-2305	-4071	-587	-32768	4432	-21824	-1533	-4211	-999	161	94	2
-12376	-11888	13480	-33	1251	525	-31080	-21536	-9800	-3250	1046	929	-32768	-32768	-32768	524	3883	1334	-18688	10744	6240	-883	-6621	2369	-12712	2352	-14704	-1012	-5451	-486	-31008	9000	-30384	406	-4071	-913	175	133	2
-14308	-13692	17400	-205	2578	854	-22272	-31320	-8056	-848	877	1527	-32768	11176	-8856	1097	4160	1738	-21888	12104	6688	-402	-6918	2259	-8512	3792	-17176	235	-6261	-204	-18064	19272	-32768	396	-3695	-906	167	128	2
-8328	-10224	32767	211	4329	2081	-32768	-28280	6648	-199	215	1154	-32768	-13720	6480	-809	4385	3038	-23088	13968	5696	58	-7149	2774	-9224	4544	-17728	224	-6833	80	-5952	17704	-29408	-2613	-3490	-898	116	190	2
-8712	-16400	31840	-14	6053	2952	-32768	-32768	26800	-1292	1293	2347	-32768	-3328	21360	35	4257	1645	-25632	8928	1632	484	-6811	3369	-6696	1608	-20120	160	-7393	385	11616	-2016	-22640	-3527	-2288	-770	102	162	2
-1640	-16460	23724	-905	7285	4456	-32224	-32768	27928	-922	1032	1605	-32768	-8256	32767	-353	4516	1971	-32768	7408	-1616	858	-6027	3591	-6720	4408	-23352	214	-7240	897	15040	-5544	-18784	-1842	-73	-337	125	117	2
-4716	-16424	21536	-668	7724	4698	-7776	-23472	25112	-1732	-8	1456	-21400	-21016	32416	-214	3050	1337	-32768	7264	-5552	765	-4823	3614	-12072	4800	-31344	-936	-6468	1330	12040	-3600	-13472	-619	877	-396	94	144	2
-28744	-22372	17284	-943	7918	5209	12144	-19640	11424	-1379	462	1442	-4808	-19160	31184	1521	1599	653	-32768	-1536	-5912	975	-3622	3757	-15680	1976	-32768	-1839	-5553	1192	6592	-1640	-2232	360	222	-652	166	0	2
-30688	-9648	23048	-1141	5740	4863	-3312	-17808	7928	-1011	1968	1793	-5272	-18624	26400	2108	-449	-75	-32768	-5384	-10720	1495	-2476	4299	-20672	-4736	-32768	-1566	-4409	709	-2752	7368	6536	1066	-682	-675	175	17	2
-32768	-2100	-2548	-819	4735	5988	-9320	-11024	3320	-1422	2704	2054	-7216	-3520	20504	2148	-352	-508	-32768	-9368	-19216	759	-1539	4300	-6744	2224	-32768	-1028	-2821	41	-7944	7520	9296	1447	-1620	-211	118	98	2
-24128	-32768	25720	424	411	1991	-13744	-22952	13264	-1775	3656	2017	-1192	7608	16064	1210	-818	25	-32768	-9344	-31256	-1326	-1164	2598	1008	9352	-32768	-267	-937	-48	-7216	-1232	11456	935	-1016	103	124	56	2
-22788	-32768	25020	710	194	1698	-10976	-19784	19680	-545	3725	1177	-6944	1096	5680	39	-1071	506	-32768	-15920	-28240	-1284	-939	106	3728	1480	-32768	-191	810	442	-136	-7936	11032	-366	873	840	109	76	2
-2108	-13992	25720	1298	313	836	-13488	-12560	23200	-518	3514	1041	-8032	2080	11624	699	-2066	22	-32768	-21424	-26032	2252	-703	-389	1016	-12992	-29176	327	2083	527	8984	-9600	-5464	-823	4945	1435	145	56	2
-2728	-12040	26612	-140	732	766	-15128	-9072	18528	-1175	2511	970	-9824	9120	10736	759	-2530	-86	5136	-22552	-32480	3672	1768	-560	3608	-20040	-7256	1644	2088	640	16280	-9040	-32768	4688	5623	751	153	57	2
-8312	-15432	26076	-1024	254	539	-16536	-13176	12664	-2064	1465	601	-16720	9920	10520	206	-2633	56	-32768	-32768	-16760	-4375	5686	-6032	12512	32767	-32768	4842	3080	561	-17864	-11352	32767	-1511	-2995	452	152	129	2
-11696	-16264	27988	-1224	-511	266	-15752	-11352	4824	-2358	275	203	-32768	-7208	-344	-1357	-2352	-54	32767	-32768	32767	-5008	-1581	-8193	-32768	-32768	32767	3726	18218	2368	-32768	32767	-32768	5348	6876	-579	157	108	2
-17940	-25120	32767	-1158	-1442	-924	-32768	-32768	3288	-1621	-603	335	-32768	-10016	-4528	-327	-1904	-947	-5184	-32768	18744	319	1046	-1188	4648	21208	-32768	4346	5058	4133	1096	-32768	-32768	1239	3231	3225	69	231	2
-16776	-28892	27572	511	-2760	-2033	-32768	-26904	-2048	1382	-706	-731	-32768	-6440	-6696	545	-2218	-1263	1944	1728	21672	657	1335	164	2656	25288	-136	-1690	3588	637	32767	-7512	-32768	4365	2577	1015	108	193	2
-13360	-14040	21052	-19	-3372	-3148	-17024	-11360	-6432	2908	-1647	-1861	-32768	4640	-11520	2010	-4376	-1560	-8456	9872	16416	745	1704	-525	-28320	11536	-32768	691	3517	559	-32768	32767	-32768	4455	4420	-2291	98	198	2
-15828	-9076	17100	-1274	-3997	-4116	-19808	-7000	-9760	3242	-2913	-2034	-32768	9776	-17056	-218	-3678	-875	-15464	16080	17672	950	2885	-487	-32768	19192	-19848	1602	1957	-467	-26376	32767	-12160	-3553	3169	-302	137	253	2
-16124	-9696	16988	-1412	-4139	-4268	-17184	-5864	-9008	2262	-4747	-2262	-22096	5256	-21240	-1773	-3625	-519	-8384	12096	27568	692	5306	-1418	-32768	7192	-6080	834	1788	-810	-32768	-11720	-5464	-3132	4578	-1057	105	254	2
-22248	-5476	14852	-2074	-5524	-4481	-16640	-5552	-7256	1759	-5867	-2669	-12088	-3688	-19120	-2053	-3025	-205	3592	5152	26144	783	7069	-2170	-32768	-5632	10264	200	353	-264	-32768	-16128	8072	-2424	4123	332	114	0	2
-19372	-3336	14468	-2251	-5852	-4297	-17408	-5320	-6320	1829	-6216	-2894	-11616	3616	-21304	-652	-2063	-415	-4680	2720	23608	1443	8894	-3225	-32768	-3000	17392	1535	286	151	-32768	-13248	27256	-27	3609	1592	136	0	2
-21544	-1020	14156	-2549	-6092	-3980	-19312	-1592	-9848	1763	-6437	-3040	-504	1040	-26328	230	-1194	-707	-21040	14560	27312	1394	9736	-3348	-32192	6424	20088	1577	436	771	-24032	-2784	32767	969	2899	2426	114	1	2
-28732	-3544	11100	-2534	-6096	-3982	-20616	-1192	-15752	1514	-6526	-3367	12976	8368	-25552	579	-755	-589	-32768	18752	28920	2186	8468	-3316	-2904	13920	24288	1817	940	312	5664	-4824	32767	1252	589	475	82	45	2
-32768	-4936	2744	-2257	-5584	-4612	-21072	3240	-24656	2199	-5860	-3641	11776	7040	-23280	282	-216	-378	-32768	6000	24448	2891	6555	-3574	-12136	16128	10808	811	2408	-541	-20448	2224	32767	862	-384	78	98	66	2
-32768	920	-5444	-1714	-3592	-6099	-28296	4008	-32680	3037	-4984	-3798	13520	7032	-15304	-58	-297	370	-20520	16496	-8152	2704	6591	-4304	-15568	9696	13416	-94	3210	-313	-13504	-496	26136	-427	-606	644	102	118	2
-32768	15380	-13528	-1808	-1527	-6414	-32768	1912	-32768	3094	-3710	-3293	3056	-136	-3928	-593	-1685	-292	-20936	29344	31968	39	3096	-1527	-25448	10304	9232	119	3902	-68	-7520	-4680	18280	-1103	-1453	639	110	118	2
-32768	27888	-22516	-2331	453	-5509	-32768	18640	-32768	2533	-2113	-2053	-8248	-4224	12808	40	-2304	-732	-14952	16288	32767	-490	1571	-674	-23416	3352	25512	198	3798	-276	-3664	-672	14336	-1162	-1390	538	104	131	2
-32768	16216	-29132	-915	1196	-4074	-23272	18456	-32768	172	-876	-639	-6232	1344	24088	809	-1522	-1256	-1144	13736	32767	794	1615	-1106	-20536	-4568	25872	731	3522	-192	-2720	-12096	11144	-47	-2107	-431	111	139	2
-32768	32767	-32768	-89	704	-1735	-13752	15672	-32768	-814	948	210	-5480	7360	29568	-1021	1005	-476	-10048	17784	32767	1859	677	-575	-20464	-6288	15944	1295	3041	-143	-9632	-14656	11488	830	-1740	-599	104	136	2
-32768	26196	-22308	-756	1825	418	-17064	18272	-22336	-843	3119	1159	13584	13264	-32768	-2929	8400	361	-12904	22504	32767	1747	-1435	357	-24824	-1048	11656	2234	2483	-140	-19112	-1352	6536	1898	-1966	-727	56	128	2
-32768	32767	-32768	-565	5725	4029	-12096	3816	-25128	-382	3365	2156	-9592	5392	32767	590	-1169	942	-14360	20288	32767	628	-2849	620	-25448	2392	3240	1764	1708	154	-32696	7984	3688	1029	-2577	-494	176	104	2
-32768	-32768	2412	12883	-4679	6747	-32768	-32768	-32768	-14054	8025	1112	-32768	8728	-32768	878	6072	-1770	-10816	19584	32767	60	-3717	1056	-32768	1840	-6152	1590	0	241	-32768	16888	-18984	988	-810	-543	124	70	2
-32768	32767	-72	5393	2610	1904	-32768	32767	-32768	-2756	7842	-176	-26080	32767	-31664	607	1388	-1610	-19080	19600	26840	-847	-4726	1556	-26168	9656	-12896	-458	-1951	379	-32768	15760	-11592	-1359	-3214	-89	153	0	2
-2548	-19048	25820	62	1075	294	2656	-29168	-21976	-1285	5360	1441	20240	32767	-25160	-283	1341	1184	-20552	14776	19976	-897	-5848	2213	-22272	4160	-16064	-1984	-2875	164	-32768	14904	-20664	-2476	-4051	-561	150	15	2
-9616	-296	20748	-53	1469	86	-32768	-5216	-9536	-1786	1944	1247	-32768	-16544	-28736	-5296	2820	4107	-21344	9352	13152	-564	-5919	2486	-24440	4688	-17088	-2151	-3194	134	-32768	-3216	-23864	-1088	-4079	-673	175	0	2
-13800	-11996	12352	-151	2077	719	-28024	-23592	-11408	-3590	1097	1594	-32768	-12392	-32768	2245	3049	1166	-24096	9080	10800	48	-6143	2682	-12952	832	-19648	242	-5657	346	-25352	4224	-26408	634	-3993	-642	176	108	2
-12168	-10448	20460	-415	2815	1312	-26776	-26624	-5728	-393	1323	1378	-32768	-1128	-5272	1143	4074	2556	-24952	10672	11072	572	-6353	2920	-12952	3328	-18456	796	-6428	588	-28648	20576	7408	774	-3426	-418	165	119	2
-8180	-14248	28224	71	4830	2091	-32768	-31376	5608	-288	976	1522	-32768	1032	5160	586	4212	2512	-25064	11392	9824	852	-6426	2899	-15520	3880	-19104	624	-6878	1030	-5216	14648	-25416	-1299	-3658	-604	173	91	2
-5788	-11156	29144	-270	6315	3038	-32768	-32768	23832	-1484	1717	2123	-32768	-1584	19272	-461	4192	1878	-28464	10240	7080	1074	-6046	2955	-14744	2832	-21464	254	-7108	1544	3344	-272	-19368	-2683	-1865	-535	156	113	2
-960	-13068	22008	-947	7756	4336	-32768	-32768	29536	-1380	1474	1957	-32768	-16248	29592	-1171	4224	1792	-32768	10400	5192	1461	-5150	3453	-14224	2544	-26456	-821	-6643	1791	13176	-8248	-16368	-1919	-1132	-163	74	185	2
-15660	-20592	26368	-220	8914	5024	-4344	-25656	29384	-1864	252	1784	-12224	-22792	32767	-341	3242	776	-32768	6856	1656	1272	-3930	4293	-18072	-8	-32768	-2275	-5983	1796	10400	-832	-7952	-93	8	-333	89	178	2
-32768	-24536	24056	-633	8521	5305	15448	-17840	10824	-943	618	1710	1200	-17288	26728	588	1430	554	-32768	-2936	-5608	882	-2461	5032	-17848	-6928	-32768	-2519	-5275	1109	1672	7768	-5984	337	-22	-514	72	174	2
-32768	-16832	30668	-670	6660	4548	-3584	-21488	10224	-9	2304	1891	-7712	-16432	22720	2188	-370	-201	-32768	-10008	-13832	544	-1307	5227	-9408	-5432	-32768	-1414	-3981	585	-5512	9288	1552	508	-1428	-736	94	150	2
