#Activity	running 
#ActivityID	2 
#Date 09-07-16-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	-4128	19004	-2690	6625	5253	-5336	-18000	1096	-2275	1683	2163	-8792	-31896	27784	580	-992	-106	-32768	-8768	-15104	1694	-3672	4484	-12584	-11424	-32768	-1321	-4833	1991	1720	424	-3424	1392	-1140	-694	136	0	2
-32768	-6088	2276	-480	5409	5504	-23872	-17824	920	-3041	2660	2934	-7848	-10840	20720	1220	-916	-452	-32768	-10200	-16560	1803	-3449	4553	-6120	-13808	-32768	-259	-3659	1292	-5952	5808	5552	2049	-1669	-219	141	11	2
-32768	-32768	26036	1499	1361	2366	-15376	-32768	12808	-2102	4154	2715	-1768	3288	9944	1145	-809	125	-32768	-23032	-28336	1890	-1202	3524	2560	-6072	-32768	1216	-1535	516	-5240	752	9072	2065	-2321	18	132	9	2
-18376	-20492	27368	3163	1279	1757	-16840	-23800	21400	343	5306	1814	-8520	-7816	7400	1285	-1364	211	-32768	-21408	-29456	754	-998	659	2208	-4504	-32768	1988	613	618	-256	-7728	11568	552	221	794	135	12	2
-9996	-12468	32276	2009	2246	1516	-22496	-17960	28352	419	5164	1861	-10136	-56	16224	2649	-2411	-396	-32768	-29864	-21224	1672	-971	-1347	3768	-17208	-32768	1039	2072	247	13072	-56	-12384	2133	6314	1971	124	18	2
-10244	-12372	32767	1705	2364	1514	-24752	-14152	20400	-763	3937	1570	-15928	7880	12880	1946	-2680	-33	-32768	-27536	-32768	-2913	2627	-6001	9016	9992	-32768	1113	3361	198	-7472	-4544	8136	4038	1252	877	117	46	2
-22340	-18068	32767	-332	1392	1188	-23112	-14504	12376	-2230	2110	1000	-30968	-4048	5272	317	-2944	33	32767	-32768	32767	-4695	-5072	-2061	-32768	-32768	32767	6225	18461	2887	-32768	32767	-32768	2423	5394	-1051	107	217	2
-22128	-20380	32767	-216	-340	516	-30976	-23792	6288	-1783	565	889	-32768	-17400	3688	-435	-2936	-18	4584	-32768	32767	-332	1203	-547	144	19584	-32768	2007	5453	1571	-32768	-25480	-32768	2027	2455	1328	113	229	2
-20628	-27632	32767	576	-2677	-592	-32768	-30664	3248	-542	-231	801	-32768	-8296	-2704	1906	-3549	-1419	-19480	7696	12168	-51	522	-547	11104	-4672	-24168	-1398	4244	-1224	32767	-20952	-31920	2627	2283	713	158	85	2
-8596	-20688	28908	805	-4506	-1731	-17960	-15464	-2328	2250	-1291	-647	-32768	-224	-16728	2049	-4443	-1311	-8720	4288	16064	401	713	-506	-23096	-10280	-26216	1377	3584	228	-23440	14160	-32768	1305	4102	-568	138	197	2
-12120	-11368	17912	-307	-5860	-2880	-12608	-5640	-10520	2905	-3284	-1348	-32768	-1384	-27248	1091	-4954	-824	-6904	15464	16688	615	1633	-245	-27528	17936	-28584	1197	2750	57	-32768	32767	-28200	615	4773	-614	198	24	2
-21256	-11248	11460	-1378	-7210	-3550	-10440	-8504	-14432	2249	-5561	-1446	-32768	864	-31528	725	-5039	-965	-6336	12784	23472	706	2922	-1185	-32768	10128	-23320	1003	1712	-795	-32768	13152	-13280	296	4462	-1189	219	0	2
-27064	-9568	9640	-2203	-8215	-3700	-9800	-9632	-12136	2455	-6845	-2307	-20368	-488	-30728	253	-4770	-711	-7152	6560	29880	426	5431	-1490	-32768	-1696	-13264	1380	1005	-996	-32768	17336	-3520	127	4364	-209	176	125	2
-23668	-6920	10656	-2651	-8308	-3850	-15600	-5928	-10424	2713	-7444	-2951	-11048	2624	-31440	817	-4244	-598	-592	9976	24776	383	7388	-1821	-32768	8072	2760	773	166	-410	-32768	-3544	13368	-737	4475	1468	160	139	2
-30496	-5260	9036	-3096	-8208	-4170	-20056	-4736	-11728	2226	-7523	-3247	-368	-208	-28808	1026	-2925	-779	-3120	10344	21368	674	9083	-3600	-32768	7680	8624	150	72	-85	-32768	-6048	29464	10	4680	1295	148	109	2
-31280	-4680	4356	-3026	-7390	-4702	-16952	-2136	-16648	1872	-7236	-3732	11560	7040	-26152	1075	-1370	-441	-18840	16400	32767	925	10377	-4299	-32768	-1096	27312	1712	-667	-501	-21320	-1392	32767	1041	3373	824	143	109	2
-32768	-204	3624	-2646	-5895	-5141	-19112	-2064	-24744	2715	-6285	-4426	17984	16344	-21888	742	-943	-564	-32768	16328	20216	3052	9119	-4067	-6952	19456	18768	2221	310	-931	-6448	3984	32767	39	493	-349	130	81	2
-32768	2368	-1628	-2091	-4630	-5555	-24880	-240	-32768	3446	-4711	-4650	20160	9576	-17192	-780	-566	-418	-32768	12336	14792	4652	6805	-4231	-15888	13120	-2808	165	2288	-1109	-9624	17552	32767	-2221	-1342	-175	115	87	2
-32768	3436	-2336	-1911	-4404	-5624	-32768	8368	-32768	4087	-3348	-4774	9048	10416	-10464	-1186	64	294	-32768	32048	15040	1901	5579	-4344	-14368	8776	-6040	254	3897	-949	-7448	-4472	32767	-1741	-251	-107	124	72	2
-32768	31184	-15812	-1348	-1868	-5564	-32768	15224	-32768	3336	-2284	-3692	-2152	272	-1032	-1584	-586	-456	-32768	32767	21088	-1151	2325	-1530	-32744	12768	8000	-562	4343	-1295	-8728	-4544	16792	-651	-134	-130	47	253	2
-32768	32767	-25804	-1869	-338	-3765	-31752	22888	-32768	839	-1590	-1269	-10016	-5376	12168	-1574	-1761	-857	-22520	12176	25824	-1466	2551	-1573	-31944	784	15192	-566	4476	-1043	-8040	-6880	15904	-396	-1572	-365	10	253	2
-32768	32767	-27628	-1221	-394	-593	-22760	17464	-32768	-1924	-617	154	-304	192	11000	-1729	368	-618	-23616	4280	31296	864	2723	-2425	-30832	1024	17624	1473	4616	-1225	-13728	-9232	12576	772	-1379	-670	94	138	2
-32768	32767	-26424	-2000	-450	1016	-23600	24208	-32768	-2642	1123	1073	7824	9992	-27472	-3701	5818	977	-25328	23224	32767	2229	1542	-3611	-32464	7528	11528	2204	4511	-1229	-13160	-14888	15296	1601	-1584	-600	93	107	2
-32768	32767	-32768	-1484	5260	5171	-16768	18152	-32768	-1126	1847	494	-7296	24072	1360	-1516	3152	1642	-23672	32767	32767	1503	-306	-3399	-32768	3776	9120	1725	3872	-403	-24320	-2944	18152	2341	-1005	-811	75	90	2
-32768	-32768	32767	12489	-1493	3340	-32768	-32768	-32768	-1191	3367	-1314	-32768	-32768	5600	-3520	3676	-473	-20424	30496	32767	515	-1278	-1913	-32768	4976	-456	1702	2595	-68	-32768	18112	-10800	3194	167	-1143	129	133	2
-10080	32767	32767	-1	2275	2488	-14136	32767	10144	2766	6143	6671	-32768	19288	-29200	5003	478	-415	-6432	32767	32767	-1364	-1779	343	-32768	5800	-2288	265	396	289	-32768	31752	-18784	-1033	-3292	544	182	72	2
-17656	-32768	-12832	-141	2425	-667	27488	-32768	-31736	-3137	4846	2126	32767	32767	-32768	-6757	3203	-156	-896	28824	30976	-2625	-3029	2380	-5384	14808	-8912	-1292	-1718	495	-32768	17608	-27816	-3822	-5309	619	67	56	2
7600	-7276	22952	-351	945	109	-32768	-12160	-18904	-1786	1706	-300	-32768	-8496	-32768	-6454	126	5404	-3528	12480	16952	-1597	-5093	3958	-6936	5392	-14952	-3673	-4007	79	-32768	4928	-32768	-2826	-4510	292	109	79	2
-6668	-5272	19748	-372	1332	590	-32768	-13360	-9632	-3573	1229	740	-32768	-32768	-32768	416	4749	2211	-13984	7120	12368	24	-6671	4210	-9264	-1504	-13664	-2251	-5926	422	-32768	8480	-32768	-868	-5042	-680	84	153	2
-12840	-23680	17848	-703	2633	979	-16776	-32768	-7608	-1034	380	1395	-32768	3920	-15280	2474	4200	2232	-21496	9328	11040	792	-7320	3903	-9376	3736	-13808	-535	-6980	699	-22544	14392	-32768	-230	-5102	-705	104	169	2
-10900	-9944	30816	133	4675	2019	-32768	-32768	5472	-192	237	2229	-32768	-14560	-4984	-1189	4496	2596	-26624	11736	12552	1038	-7418	4098	-13760	520	-16632	-420	-7797	695	-9864	19832	-32768	-3486	-4565	-1753	147	100	2
-3064	-17296	31356	120	6073	3235	-32768	-32768	30248	-598	708	2477	-32768	-8120	16960	160	5509	1935	-32768	13360	12360	956	-7678	4570	-14720	-2760	-20072	-75	-8220	1056	6760	-5432	-31272	-5638	-4174	-607	125	109	2
-1108	-28072	22368	-656	7878	4525	-32768	-32768	32224	-1265	996	1731	-32768	-10888	32767	-310	4707	1474	-32768	8240	6448	969	-7584	5267	-7064	-4584	-25016	438	-8305	1705	16368	-4144	-26752	-3003	-1721	-390	165	85	2
-21372	-23468	25160	-850	8644	6037	12944	-10368	28152	-2394	-378	714	-17104	-8448	32767	79	3101	616	-32768	8624	1232	659	-6994	5792	-2408	904	-30176	-702	-7924	2336	23496	1200	-31304	-1026	-610	-511	159	65	2
-32768	-22900	16196	-3089	8446	5287	5408	-21592	11688	-2884	-338	1180	-8120	-13936	32767	-1040	1231	1054	-32768	2056	-3952	29	-5940	5769	-16552	-2120	-32768	-2229	-7258	2438	18096	-3352	-17248	595	-249	-737	141	51	2
-29420	-18160	20668	-2349	5037	5099	-5728	-14288	3640	-2749	1397	2441	-9824	-22616	26280	-74	-133	41	-32768	-8312	-12000	167	-5023	5745	-16608	-5496	-32768	-3067	-6089	1782	7272	352	-3536	597	-1364	-545	142	43	2
-30508	-32768	26804	52	1569	3505	-15008	-20360	1872	-3094	2007	2567	-8056	-5936	18376	323	-317	-244	-32768	-18000	-23896	225	-3625	5683	-12616	-13344	-32768	-3681	-4700	716	-256	6080	5936	547	-1354	42	153	27	2
-13276	-32408	24252	2504	13	1398	-3272	-29864	22496	-733	3442	1567	-10632	-1688	1008	575	-366	44	-32768	-21736	-32768	-184	-1627	4483	-2360	-12080	-32768	-614	-2436	-33	-7064	-2880	11232	2	-1866	328	143	31	2
5908	-16508	27784	2569	1100	1316	-6384	-17368	31432	702	4171	1068	-2616	-5776	13080	1293	-1654	-36	-32768	-18616	-32768	-585	-590	1169	2704	1928	-32768	1466	-444	496	-4344	-16360	18456	-206	-483	809	140	36	2
5520	-14024	32452	690	1804	785	-8296	-9152	28264	198	3146	1163	-6928	-960	13448	1797	-1825	-162	-32768	-27328	-32344	2380	-357	-1125	5264	-9688	-32768	1386	1843	247	1216	-20072	16016	-706	4231	1300	142	61	2
-9208	-16724	32767	-459	740	370	-11464	-12544	18160	-792	1774	1213	-6624	1496	13552	1209	-2324	-3	-23072	-12040	-30816	4462	1472	-1264	-2640	-16120	-17128	1825	3087	195	6344	-6392	-29640	6425	6960	1812	133	60	2
-18740	-14916	31792	-264	-1124	234	-16000	-15488	9904	-1691	571	1063	-14832	2832	13752	672	-2816	157	32767	-32768	-21648	-1044	7304	-5285	13448	-2752	-32768	2180	2889	-28	-4912	10216	-12824	4928	1310	542	134	119	2
-29688	-8948	28032	-541	-3326	-149	-22840	-10832	3248	-1947	504	873	-24248	-2416	7840	616	-3100	-207	32767	-32768	32767	-12077	-4980	-6152	-32768	32767	-32768	-11	5293	10991	-32768	32767	-32768	3114	5293	-2799	135	188	2
-16476	-16624	32767	-1008	-3306	-557	-32768	-18880	6048	-1247	-125	554	-32768	-18168	-1952	84	-2459	187	32767	-32768	32767	-27	1512	151	-32768	-13704	-14968	184	5224	215	-24424	-32768	-32768	-2348	3534	2856	166	118	2
-15296	-30800	23664	1209	-2770	-1186	-32768	-32768	-1032	651	-764	588	-32768	-3192	-14632	1895	-3872	-1502	-20064	12848	9800	252	930	-303	14184	72	6880	-1163	3602	-433	32767	-32768	-32768	1856	3079	1572	143	130	2
-19128	-16968	23804	1614	-3231	-2535	-26504	-15240	-10000	3058	-1519	-1067	-32768	-6208	-17440	2032	-4685	-2002	-3648	13448	19296	840	1199	71	-32560	32	-25976	1398	3674	188	-22640	21272	-32768	4487	3787	-1436	137	130	2
-18836	-9412	17796	211	-4581	-3580	-21552	-12736	-15496	3667	-2916	-1487	-32768	-1024	-26128	1706	-4628	-1484	-10312	13704	16032	902	2296	-11	-32768	18424	-31120	940	2158	28	-32768	32767	-32768	923	5585	-531	150	117	2
-22052	-8964	11932	-786	-5834	-3635	-15136	-10184	-13976	3611	-4168	-1739	-29184	10280	-27936	998	-4596	-1607	-2320	14992	24432	648	4076	-1189	-32768	15520	-16416	910	1728	-1158	-32768	9736	-10352	-1943	4759	-814	157	42	2
-22444	-5532	10568	-1479	-6221	-3330	-15928	-4344	-11800	3067	-5558	-2376	-10984	-1280	-24208	-317	-4443	-336	-5488	9712	32767	508	6591	-1733	-32768	-304	1536	220	300	-563	-32768	2344	4432	-1170	4371	-71	110	225	2
-24476	-3520	11308	-2729	-6408	-3147	-19784	-3864	-11408	1875	-6684	-2636	-10080	5432	-24296	775	-2921	-253	-4864	7984	32767	748	8337	-3046	-32768	-280	15680	683	91	73	-32768	-10976	21576	-823	4649	2435	96	194	2
-28576	-4624	7980	-3129	-6433	-3328	-19552	-4672	-15136	1172	-6859	-3032	-1440	5968	-25128	885	-2002	-174	-19456	16128	28040	1323	10354	-4264	-32768	5440	21760	651	-870	841	-32064	-11864	32767	487	3722	2099	84	159	2
-32768	-3488	2552	-2635	-5764	-3835	-18136	-3440	-20920	1583	-6131	-3620	9336	14808	-20856	1346	-1589	-156	-32768	15368	28112	2239	9739	-4468	-11928	16904	26048	2718	826	-231	-14872	-9048	32767	726	948	442	86	136	2
-32768	-1684	-324	-1991	-4587	-4521	-18256	-2616	-29352	2769	-4624	-4222	18912	7864	-18688	708	-1181	-283	-32768	6416	16808	5351	7759	-4152	-8320	19200	-808	901	2604	-1225	-4728	13776	32767	-107	-1061	-1076	89	139	2
-32768	11280	-7252	-1656	-3585	-5196	-28024	10192	-32768	3535	-3377	-4372	12488	10248	-18208	-339	-425	372	-32768	25312	-32768	2433	7897	-6262	-15392	12984	2912	765	3829	195	-10424	-480	28088	-883	-252	83	79	253	2
-32768	26072	-13588	-2308	-2268	-5565	-31352	14672	-32768	3166	-2780	-3593	5192	3928	-10472	-1445	-422	-244	-32768	31272	26672	-754	3733	-1947	-32768	14408	6400	-491	5669	-580	-2560	-3816	24600	-256	-332	394	58	244	2
-32768	32400	-22280	-2440	-223	-4883	-31368	18040	-32768	1804	-2096	-1876	-3056	-2424	1512	-2050	-1684	-773	-26168	9840	29440	-834	3346	-1779	-32768	1712	17536	-903	5097	-1045	-9720	6488	7552	-307	-1205	-293	63	205	2
-32768	28872	-27140	-1816	446	-2656	-23152	13816	-32768	-873	-1663	-433	-4584	520	11856	-1693	-1857	-599	-16712	8136	32767	1254	3715	-2640	-32208	-3616	23560	1097	4863	-955	-7752	-8824	10256	317	-2172	-415	91	173	2
-32768	32767	-30152	-1921	-242	128	-20136	17160	-32768	-2217	-73	191	7928	6896	9640	-2247	2368	-124	-20800	19960	32767	2459	3400	-3365	-29336	-1168	16464	2256	4461	-879	-7824	-17800	16936	706	-1288	-492	82	159	2
-32768	32767	-27576	-2787	1191	1342	-18632	25416	-24824	-2622	1394	1153	9536	7760	5488	-2567	3562	34	-27144	29520	32767	2140	1672	-2707	-30280	3840	9936	2451	3986	-516	-18920	-8152	15328	1998	-925	-919	38	149	2
-32768	32767	-32768	-1247	6586	6204	-8104	-4976	-32768	-132	1571	826	-3312	6736	21664	-1228	1338	1614	-24248	32688	32767	446	-424	-1609	-30832	4960	5944	1477	3386	-194	-29320	8168	10160	1783	-915	-745	137	120	2
-32768	-32768	32767	15199	-5531	8943	-15288	-32768	32767	-16694	8761	-1143	-32768	-32768	-32768	-4882	6730	-1997	-13840	23448	32767	-676	-1585	-532	-32768	2000	-3360	494	1699	95	-32768	27896	-19104	2484	526	-1310	210	166	2
-32768	-32768	-12076	-4127	4288	-2205	27376	-24888	-32768	-2581	6840	5741	-32768	32767	-32768	8354	1463	-748	-12968	32767	32767	-1814	-2926	789	-32768	10408	-10712	357	-1869	213	-32768	25304	-26368	-2926	-4151	863	126	95	2
-29460	-448	8556	244	2125	642	15016	19984	-4208	14	5941	-148	32767	32767	-32768	-6474	2718	789	-15032	18944	25992	-2355	-5758	1771	-6144	16464	-17536	-2777	-2542	-120	-32768	24008	-31168	-4268	-4052	194	107	91	2
-12240	-15532	15852	-620	1848	162	-22096	-32768	-19168	-4120	640	132	-32768	-7856	-32768	-7752	1326	5784	-12352	6256	12536	-915	-7443	2848	-15232	-4304	-16472	-3650	-5119	-270	-32768	-3128	-32768	-3015	-4655	-1436	146	0	2
-11304	4224	24256	-691	2031	944	-32768	-15760	-12440	-3429	-167	1309	-32768	-32768	-32768	2665	2567	1460	-17976	8104	7040	338	-7867	3489	-7400	-6680	-13616	-429	-6366	52	-28200	7808	-32768	-310	-4814	-567	175	2	2
-2628	-20848	29072	19	3882	2092	-31160	-31928	-5528	-984	804	2366	-32768	2584	-1632	1654	4175	2401	-24808	10040	10768	784	-7658	3841	-12896	4752	-15616	467	-7390	233	-17824	14896	-32768	-1315	-5013	-583	168	40	2
-9612	-14972	29020	143	5722	2712	-32768	-23808	1456	-73	723	2543	-32768	-8072	1056	-557	4196	2909	-31504	14536	10792	905	-7755	4378	-12480	2936	-16296	131	-8011	273	-5912	16000	-32768	-4046	-4497	-926	130	51	2
-2672	-12376	26932	-396	6732	3750	-32768	-32768	28312	-340	614	1782	-32768	-4392	18008	302	5265	1862	-32768	14576	7968	380	-7722	4803	-12672	2704	-16328	108	-8028	352	-3392	12000	-32768	-4772	-4320	-861	101	222	2
-27308	-21732	22640	-966	9209	5285	-32728	-32768	32767	-1756	640	1338	-25848	-14616	32767	-656	4395	1495	-32768	9040	2256	389	-7304	5053	-4512	2648	-25720	-242	-8182	1772	18136	-4240	-24000	-2772	-1209	-800	112	157	2
-32616	-24300	16448	-1134	8810	5538	15184	-20384	12192	-2201	-597	1032	-12792	-13952	32767	121	2383	629	-32768	7336	-1768	713	-6323	5070	-10104	3440	-32768	-1381	-7513	2203	20360	-2256	-23376	-583	281	-644	119	127	2
-32768	-12920	24800	-2541	6321	5305	9688	-21280	984	-1611	955	1644	-6376	-21712	32767	382	756	637	-32768	488	-7032	842	-5379	5203	-12024	1976	-32768	-1658	-7362	2247	14416	-3064	-16120	916	-209	-717	106	113	2
17236	-2244	-9180	-2198	4796	6441	-2248	-17704	6152	-1644	2671	2392	-10680	-15736	28496	1288	-411	-340	-32768	-9528	-16192	1015	-4219	5787	-15568	-12864	-32768	-2983	-5515	1314	768	1544	912	573	-2222	-612	117	99	2
-29116	-32768	20756	1833	1615	1693	-12960	-30432	11168	-1308	4020	1965	-10368	-8200	19336	866	-509	-95	-32768	-22768	-27792	787	-2387	5543	-8264	-9648	-32768	-1034	-3799	353	-5672	5232	10984	1471	-2454	-128	136	88	2
-14264	-17980	25736	3082	1209	1561	-10064	-24768	24024	201	4864	1322	-8816	-864	8184	1426	-920	107	-32768	-16936	-32768	23	-1169	3133	-608	2048	-32768	1101	-1536	240	-7176	-7512	15960	1139	-2181	102	122	89	2
-4160	-8204	31072	1452	2150	1829	-16360	-12144	28616	371	4791	1182	-1360	-4152	15200	1849	-2187	1	-32768	-18824	-30312	-216	-1259	-147	3856	-1792	-32768	840	605	569	-1288	-15224	18696	650	-285	1153	124	86	2
-12160	-10528	32767	-723	1880	1601	-17816	-9816	20352	-1316	3043	1635	-8744	1088	11008	1914	-2246	-280	-32768	-29744	-28344	2150	-1015	-1235	3608	-21960	-30520	454	2555	105	10776	-9144	-8984	327	6693	2083	114	83	2
-19932	-17500	32220	-833	400	1402	-18408	-17320	14712	-2628	1707	1563	-12336	2648	10744	968	-2631	-12	19760	-32768	-32768	2806	3356	-1695	1032	-32088	-248	1591	2490	-55	14968	-4392	-32768	8887	5881	961	123	107	2
-24968	-19080	29912	76	-1092	1327	-18760	-17200	7448	-2683	1177	1126	-18216	3952	14696	1038	-3034	-401	-32768	32767	32767	-20244	-5048	-4304	32767	32767	-32768	-683	3513	235	1952	-6272	32767	-4995	-7916	-393	144	253	2
-22700	-13572	28892	228	-2062	803	-25000	-13344	2848	-1273	1134	699	-32768	-14656	4712	-11	-2796	-642	-32768	-32768	32767	-1842	-2098	-9994	-32768	-32768	32767	-12276	14601	-5095	-32768	32767	-20168	3802	3695	-1103	143	170	2
-11876	-19496	29932	-112	-1755	-106	-32768	-29920	5704	-397	393	369	-32768	-10808	-9056	678	-2274	-938	2016	32767	14536	42	1781	2145	10728	32767	-4776	2549	5381	2312	-17248	-32768	-16256	-493	1790	2147	129	209	2
-20056	-28024	29256	1037	-2666	-1440	-25360	-24576	-8560	1297	-1188	-316	-32768	-3440	-13552	2168	-3858	-1903	-23568	3520	14696	743	1037	-192	-17272	-12920	-32768	-2976	5172	-1549	18944	-19472	-32768	3099	3774	644	158	104	2
-24144	-17128	20064	788	-4651	-3525	-20616	-13232	-16088	3735	-2588	-2062	-32768	3016	-23000	1778	-5222	-1494	-13248	-2800	17000	583	1928	-713	-23416	-9688	-27960	778	2261	-492	-32768	32767	-32768	3581	4721	-1902	171	112	2
-25356	-7112	10124	-13	-5896	-4831	-16488	-8240	-17912	4185	-3640	-2266	-32768	9968	-29336	843	-5216	-1756	-11840	18032	20800	801	3425	-930	-32768	13472	-12064	1788	1666	-179	-32768	32464	-14232	-1595	4173	-621	165	51	2
-23948	-1768	6100	-769	-6506	-4582	-12152	-3896	-14792	4301	-4436	-2731	-15112	7536	-23472	-511	-5041	-926	-3048	13224	27944	592	6172	-1450	-32768	6712	-8928	1241	2199	-1126	-32768	5488	-5456	-1175	4552	-1501	116	167	2
-27636	768	7736	-2254	-6524	-3964	-16608	-768	-12240	3279	-5768	-2873	-12536	-2856	-26224	-625	-4187	-168	-2504	7272	26032	509	8171	-2463	-32768	-4992	7264	536	70	-464	-32768	-6936	15984	-1876	4909	2092	165	61	2
-28484	892	6208	-2928	-6637	-3855	-20776	-152	-15648	1913	-6646	-2684	-3864	88	-27096	1004	-3367	-498	-13648	6040	28272	776	9884	-3943	-32768	3768	12992	450	-25	693	-32768	-10608	32767	193	4756	2153	151	74	2
-32768	5728	2008	-3092	-6521	-4122	-19504	7024	-20016	985	-6893	-2972	6880	14168	-22184	1866	-2462	-140	-24456	23736	32767	953	10532	-4578	-27512	4888	30776	2330	453	268	-14808	-7384	32767	408	2189	776	116	154	2
-32768	9848	-3404	-2904	-5820	-4452	-12120	7808	-26632	1025	-6270	-3385	8016	14272	-20568	1708	-2274	-74	-32768	19320	30440	4004	9704	-3612	-23616	9280	32767	2621	604	301	-11480	-1920	32767	-492	-798	-346	110	127	2
-32768	11012	-12300	-1526	-4933	-4426	-10200	8480	-32768	2164	-4775	-3992	20768	4816	-27720	-2063	2	350	-29072	32767	4200	3473	7123	-3838	-19544	14016	1656	271	3548	-1196	-22064	456	32767	-2263	-218	-309	111	127	2
-32768	24416	-16564	-1031	-3834	-4123	-24264	15640	-32768	2802	-3482	-3813	7632	8600	-20904	-1226	-467	-160	-32768	32767	30888	-590	5050	-2370	-28688	15592	1552	-985	4814	-1055	-3800	3304	19272	-95	-655	67	93	122	2
-32768	31828	-20192	-1883	-2920	-3694	-27560	17408	-32768	2146	-2632	-2924	-1272	592	-8560	-2754	-1532	-388	-19096	23096	32767	-2244	3649	-734	-31040	4480	17880	-2217	4337	-833	-8928	1560	14080	-267	-1594	-276	113	128	2
-32768	32767	-25472	-1505	-1960	-2379	-30000	21328	-32768	965	-1666	-1654	-2032	-3024	4584	-2383	-1261	-222	-20488	3056	32767	47	3028	-1338	-31416	-3632	22512	47	3973	-838	-7272	4496	13136	-85	-2079	-303	20	253	2
-32768	32767	-26268	-895	-895	-786	-28232	22760	-32768	-1134	-933	17	-176	-6440	11864	-1762	1076	46	-18936	13288	32767	2211	1975	-2432	-28936	2704	20520	1937	3790	-804	-12200	-13240	17896	186	-2145	-200	0	253	2
-32768	32767	-23876	-1378	-337	447	-22936	18472	-32768	-2262	267	1183	2568	3600	-28880	-1513	4898	660	-22840	25864	32767	2091	129	-2816	-30240	2472	13224	1892	3291	-729	-17448	-7096	15984	1069	-1572	-651	32	253	2
-8956	21656	-22836	-1294	1297	286	-5304	14984	-8440	-1308	1601	1731	-14112	24504	-32768	-1106	3828	1025	-21304	31112	32767	474	-1948	-1931	-32168	3696	7120	1342	2614	-399	-28464	3600	12880	554	-1931	-464	0	253	2
-32768	-32768	32767	19138	-5047	9956	32767	-32768	-32768	1190	-1821	1786	19608	2376	32767	1121	-1783	757	-19424	22736	32767	-1093	-3369	-996	-28552	1288	-2192	401	1429	-227	-32768	21960	-2176	918	-1689	-762	0	253	2
32767	32767	32767	32	-1341	4304	-32768	32767	32767	21789	16191	8582	-32768	21352	-27976	539	5081	-998	-18176	23344	32767	-1500	-4282	321	-32768	-1232	-11184	910	-741	201	-32768	27768	-22344	-1867	-2633	-132	246	0	2
-23428	-32768	-9944	-145	2422	-1015	32767	-32768	-14432	-3860	7292	3929	13248	32767	-13208	-3217	2320	177	-20176	25344	22248	-2588	-6356	1413	-20432	21728	-24576	-1239	-2586	-118	-32768	17816	-21624	-3150	-4430	-4	245	0	2
8916	12240	29012	-178	780	-128	-32768	-792	-32768	-3213	3126	790	-3192	20384	-32768	-4681	888	3484	-19400	7200	10488	-1520	-7463	2469	-16808	-1264	-20264	-3401	-4706	-240	-32768	11280	-24632	-3410	-4585	-869	192	4	2
-15104	-19260	8448	-286	1429	1031	-23288	-10824	-15504	-3956	1030	291	-32768	-32768	-32768	-7999	5592	5827	-23144	10392	3584	359	-7388	3104	-12552	-1520	-20488	-988	-6149	-113	-31232	4648	-31352	-1345	-6068	-945	173	50	2
-15412	-18300	14932	-504	2335	1138	-19152	-32768	-11664	-1626	-411	1695	-32768	-192	-26528	2334	3871	2282	-28136	10392	6176	1003	-7257	3561	-8456	5864	-22328	166	-7133	181	-25264	22936	-32768	-422	-5006	-1237	165	93	2
-10828	-6104	32767	241	4669	2130	-24184	-32768	-5352	-1563	-425	1952	-32768	-12752	-2440	-753	4834	3664	-32768	13400	5424	1318	-7435	3961	-8704	6040	-22032	191	-7529	294	-6616	20752	-32768	-4481	-4489	-1133	172	98	2
-10496	-12744	32767	177	5090	2215	-32768	-32768	27368	-477	77	3228	-32768	-10056	21408	845	5597	2172	-32768	14640	392	937	-7271	4410	-5728	3760	-23872	-108	-7706	973	12984	-7704	-27432	-4621	-3267	-251	183	45	2
-836	-26436	23004	-937	8306	4651	-32768	-32768	32767	-1550	1776	991	-32072	-8224	32767	829	5062	1365	-32768	9272	-2472	684	-6444	4897	-1080	4032	-25696	-1063	-7573	1668	14024	-5696	-23768	-1930	-244	-962	18	253	2
-20620	-28348	25376	-1083	9527	6314	17464	-16936	32767	-1796	-141	1113	-14392	-56	32767	-588	3128	980	-32768	7136	-4984	843	-5107	5090	-9200	3776	-31400	-1913	-7058	1925	17360	-640	-19752	-445	193	-939	127	97	2
-32768	-17272	13492	-3757	9121	5176	5632	-24288	8912	-1859	538	1686	-3520	-28424	32767	-833	572	1197	-32768	1200	-6472	1184	-3866	4897	-16488	-848	-32768	-2383	-6325	2178	13152	-5328	-16784	1039	414	-518	157	16	2
-24336	-32768	1892	103	6864	4662	-4368	-20088	-5416	-1854	2785	2527	-10608	-31728	26632	1086	-828	-533	-32768	-3632	-12080	1542	-2943	5060	-12920	-4072	-32768	-2431	-5488	1701	-392	2624	-1248	441	-503	-167	145	26	2
