#Activity	running 
#ActivityID	2 
#Date 08-27-18-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-18968	-12924	9380	-5707	-32768	-32768	-10212	1160	-13236	19724	-32768	-8709	-9520	9664	-12504	-1157	-1703	-1325	-6744	10696	17776	-64	4967	-2701	-32768	-256	-9648	989	450	623	-31504	-3856	9000	-1133	4136	-1044	127	123	2
-21180	-17564	9132	-3846	-32768	-32768	-10468	7712	-14008	8575	-32768	-14484	-1120	7080	-14816	-2439	-285	-590	-6400	11240	15448	304	6368	-3591	-32768	6640	368	2534	-19	346	-25520	-1104	13712	979	4865	-131	126	141	2
-26356	-10892	12708	-1581	-32768	-32768	-12056	4136	-19680	1453	-32768	-15526	5184	4784	-15528	-2691	578	399	-13784	10008	16104	159	7640	-4370	-30144	13960	4168	2072	-82	-117	-24384	6432	10512	3066	4637	808	125	108	2
-32768	-4544	7312	-5278	-32768	-32768	-14364	-1580	-24124	1809	-32768	-11769	12712	-1088	-18056	-1684	1543	665	-25936	8424	9752	-328	7436	-4407	-18824	13336	5176	1153	-44	-652	-18552	19112	20160	2713	4356	1215	126	130	2
-32768	-7016	-9168	8439	-32768	-32768	-7228	-3236	-32768	13115	-32768	-9544	20488	-14760	-16880	3247	1652	54	-27928	6864	11296	-404	7050	-3847	-16912	9824	22208	507	402	-1463	-10056	27800	32767	-1558	2611	727	127	115	2
-32768	5084	-27804	-3231	-32768	-30023	-6996	1712	-32768	-3020	-32768	-8409	4232	-7176	240	5163	-2229	241	-32768	12664	9472	-1661	6108	-3313	-12696	5864	20240	-262	2361	-1504	-3832	3568	28912	-5468	514	530	126	130	2
-32768	10808	-32768	-5889	-21857	-19312	-588	724	-32768	5620	-17504	-6795	-8928	-6616	25856	483	-4538	-393	-9896	17976	7408	-3324	5533	-2300	-9680	6264	10656	-1170	4456	-1277	-11584	-22336	24016	-7221	-447	154	125	132	2
-32768	22732	-32768	-7596	572	-14836	12512	7936	-32768	5327	663	-2658	-14672	296	12208	-2586	-893	-201	-30824	8128	30624	365	3861	-477	-30040	984	5072	-1262	4800	-886	-15272	-32768	12920	-1813	-1280	-766	126	128	2
-32768	16948	-25620	-2053	12684	-7007	11912	5760	-29236	6724	10926	-368	-6512	26648	-30696	345	4142	-652	-31224	14984	32376	3612	1009	-676	-32768	-4312	5496	660	4342	61	-13288	-32768	840	2613	-2888	-1720	126	133	2
-32768	21460	-32768	11643	32767	32767	-1608	-32768	-32768	-19564	32767	-21308	-10912	25296	32767	1676	-831	-198	-32768	23528	31040	4924	-1567	-939	-32768	-1440	-536	3523	3675	811	-27216	-10832	-1496	4921	-4069	-1659	126	134	2
-20724	32767	32767	11517	13977	16448	-32768	32767	-15828	32767	32767	32140	-32768	6792	-32768	-3869	3669	-1231	-25200	32767	28424	2940	-3012	-1056	-32768	8128	-8192	4513	2209	1042	-32768	24096	-14840	5778	-4354	-1170	126	122	2
-24348	32376	14856	-7157	11922	-4066	25192	-16980	-25160	-16505	32767	-16328	-21888	19632	-25080	166	-295	-1041	-14696	23920	20784	-74	-4332	-764	-27600	3464	-11448	2904	746	659	-32768	29200	-20240	1243	-5871	38	128	123	2
-6736	-23832	7108	-3927	8127	-2489	-4888	-30472	-20384	19207	25434	890	-16728	24472	-21720	-2120	2976	2626	-12656	21768	19728	-224	-4409	-614	-16984	664	-18560	1505	-689	385	-32768	19216	-3208	-1684	-6212	-956	126	125	2
-12712	-14600	7112	-5053	10823	1239	-23884	2360	-27800	5439	18224	5168	-19752	-11864	-27280	-553	3850	3869	-4512	19288	15664	599	-5196	2284	-13592	336	-18528	2123	-3289	1704	-32768	8408	-6416	-1599	-6581	557	124	125	2
-14360	-2332	15864	-3763	11222	4652	-32768	852	-30172	-2234	17236	-4299	-32768	-23144	-12768	648	3333	582	-9952	12192	11024	1387	-5797	3911	-7616	3552	-13288	-6	-4967	2025	-32768	-1760	-17120	-1611	-3728	302	121	121	2
-10308	-13980	17372	-5066	19773	9040	-32768	1564	-29380	-692	14848	-3214	-32768	26352	-7840	3504	3119	2286	-20368	12496	10864	1836	-5882	5175	-6696	2120	-14600	-2143	-6202	3085	-18184	-2720	-17016	-45	-3872	432	122	125	2
-8720	-12572	21596	-3846	32767	15449	-32768	-2964	-10488	-6949	5185	-8966	-29960	12264	10104	339	4236	2607	-22568	13728	7728	1484	-5878	6169	-10288	-1144	-11552	-3353	-6839	3180	-2512	-2472	-16416	1524	-1651	626	124	133	2
-5288	-11308	21156	-10597	32767	25390	-32768	3676	-3688	-11063	-315	-7122	-32768	-2416	10504	-651	4734	3323	-25056	8456	13072	635	-5212	7042	-11784	-2368	-17344	-3934	-7516	2693	4352	-1776	-17912	2754	153	398	122	122	2
-6520	-4792	20532	-11959	32767	31889	-32768	60	8444	-25656	-448	687	-32768	-8880	8896	-983	5818	1845	-32768	1528	15112	1120	-5091	7759	-10960	-4696	-22360	-4122	-7924	1615	13096	5584	-19920	3505	960	76	124	132	2
-19216	-9292	13684	-12097	32767	29572	-29156	-8656	14892	-22434	1992	1096	-22024	-15200	14136	103	5386	94	-32768	-3104	9408	387	-5692	6719	-10808	-9624	-32768	-2538	-7592	1165	19576	20104	-21528	628	1578	-291	129	129	2
-27152	-13444	6796	-8573	32767	27385	-9532	-8896	17772	1629	9257	6185	-19512	-28088	32767	1001	2981	530	-32768	-14976	-9536	241	-5958	4599	-5408	-11224	-32768	503	-6401	1174	15200	16560	-11192	-3214	15	-643	128	137	2
-31348	-19256	-7788	5475	32767	20988	-1104	-8496	17568	21793	22309	12146	-13608	-21168	32767	4846	-867	1002	-32768	-23864	-32768	402	-4841	1558	-8152	6368	-32768	1341	-3857	1850	-2176	5136	19376	-4163	-2106	-154	128	168	2
8268	-20216	-5660	32767	32767	10321	-6632	-3232	8136	28564	32767	7170	-10376	-2496	31648	3520	-2918	-624	0	0	0	0	0	0	7376	-8224	-32768	-1376	-1208	456	-12160	-5616	28464	-3852	-2938	764	129	121	2
-32768	-2288	25764	28365	32767	-452	-29068	5848	1028	32767	32767	6250	-4240	17288	15016	1291	-2366	-1774	0	0	0	0	0	0	11824	-17544	-32768	-1245	1850	-706	-25872	-17552	15312	-920	594	-428	127	118	2
-31356	11268	32767	-22011	29352	1508	-32768	18872	4132	14988	32767	4692	-6504	29320	3208	63	-2737	-322	0	0	0	0	0	0	5472	-6464	-18592	9	2757	-833	-592	-11728	-20352	2331	4909	-265	127	123	2
-32768	-11168	29716	-32768	4733	11543	-22736	11000	9884	-26603	32767	-3522	-4304	31416	8072	-1103	-3015	400	0	0	0	0	0	0	-4288	32767	-32768	3842	5283	-133	-6000	-7328	32767	132	638	1856	127	153	2
-31432	-24212	24996	-32768	-11076	19224	-26688	2236	2936	-32768	32767	-10053	-19080	13984	-1552	-3336	-2594	-44	-32768	32767	32767	-3164	7276	-10971	-32768	-32768	-31688	-9791	5255	-51	-31576	27496	-32768	549	384	-237	127	126	2
-23152	-32768	24240	-25577	-19472	20421	-32768	-5108	-7332	-32768	25953	-7050	-32768	-4448	-21352	-4883	-2185	-1335	-9576	-32768	25944	126	778	-101	16064	-2760	-8688	5317	7368	-2342	-184	-19256	-31384	2433	1801	1260	126	176	2
-12544	-23524	19848	1939	-25250	12966	-22584	1800	-5364	-24151	15331	-3670	-31528	-7320	-6168	-891	-4960	-934	-10488	13752	10568	274	928	-110	10000	22960	-18872	1592	3795	1159	-10216	-5048	-28552	4668	1833	-250	126	140	2
-5472	-14636	17604	179	-30582	-2959	-19868	-1936	-11624	-25800	1896	-4755	-32768	-9616	-6488	877	-5434	-997	-14600	7904	9256	310	1141	-403	-27664	19880	-31976	-1698	2700	254	-32768	32767	-29776	5087	1111	-1419	125	104	2
-2908	-20720	15872	2325	-32768	-14096	-14856	-5768	-13676	-14265	-16346	-5710	-32768	4728	-5136	996	-4938	-2095	-12200	4256	15232	115	978	-800	-21944	-11720	-29376	-2640	3231	-1231	-32768	21288	-14632	-5459	3517	-2693	126	137	2
-3664	-10060	15232	1337	-32768	-23958	-10392	-2276	-11112	6472	-32768	-7800	-32768	17256	-16624	1634	-4048	-1936	-10528	19632	16096	127	1848	-824	-28032	-7064	-18920	1533	1408	345	-32768	-25888	-5424	-3111	5699	-1046	126	113	2
-15172	-11076	12252	-9322	-32768	-32412	-11956	716	-12248	15634	-32768	-12915	-23312	13704	-12920	326	-3720	-1276	-10912	9912	22712	-239	3345	-1459	-32768	3072	-17136	1678	1157	346	-32768	-280	5112	-628	4554	-143	126	122	2
-19704	-11356	12288	-10768	-32768	-32768	-11680	5832	-11596	15658	-32768	-14665	-7360	10248	-10296	-1731	-1759	-912	-6608	12880	20920	-60	5112	-2562	-32768	2568	-10264	585	224	205	-32768	3392	10952	-335	4446	-802	125	129	2
-23012	-13344	14236	-7531	-32768	-32768	-11764	8680	-14628	6905	-32768	-20423	320	7240	-14840	-3014	-269	151	-5960	16816	15128	121	6417	-3830	-32768	7032	312	1729	185	42	-27800	3376	14792	791	5297	-46	126	139	2
-28460	-3104	15312	-4982	-32768	-32768	-11672	6736	-19924	3509	-32768	-18371	4792	4200	-17064	-3474	402	630	-5416	16984	14824	33	6565	-4121	-32768	14968	7376	1766	-188	30	-26368	7952	13960	2092	5178	1115	126	120	2
-32768	-180	5240	-5547	-32768	-32768	-11760	444	-29252	6250	-32768	-11053	13584	-208	-24536	-2184	1764	602	-32768	8928	9728	-31	7812	-4850	-20968	13064	6808	1018	-115	-662	-17432	15688	24480	1200	4088	1312	126	127	2
-32768	5484	-9356	12614	-32768	-32768	-4388	852	-32768	15610	-32768	-3291	17936	-19960	-20152	1474	2201	-600	-29824	3296	15104	-326	7435	-4323	-13432	6424	24392	495	862	-1474	-8224	17312	32767	-2867	1611	643	125	128	2
-32768	9184	-29392	-391	-32768	-25373	-2716	4236	-32768	13404	-32768	-1853	2120	-13024	3544	3340	-1295	-563	-32768	19000	10032	-1627	6460	-3639	-12328	4712	22864	351	2760	-1366	-8632	688	30816	-4645	51	481	126	129	2
-32768	11996	-32768	-873	-23187	-15107	2172	324	-32768	908	-14047	-5527	-10184	-9720	19752	1258	-4031	-449	-30392	12960	5320	-3785	6712	-2759	-18648	8320	8416	-469	4485	-1095	-12008	-24232	24368	-4696	-864	-1	124	128	2
-32768	20096	-32768	-4136	4159	-17016	5828	1960	-32768	2882	-10954	-4382	-13888	-2152	9008	-295	-684	639	-32768	9856	32576	370	3815	-105	-32752	5720	5280	-1019	4852	-944	-14008	-27304	8968	-77	-1892	-963	126	138	2
-30444	17440	-22520	-2012	19530	-13407	10172	7240	-25852	15736	11644	5160	-6880	28808	-31464	2558	3716	421	-26144	15504	32104	3468	1300	-674	-32768	-176	11136	551	4256	-135	-14640	-20624	-208	2421	-3261	-1246	127	130	2
-32768	-22072	-32768	9524	32767	32767	7100	-32768	-32768	-16762	31928	-22701	-12840	32767	32767	2393	-1174	460	-32768	26136	29632	4336	-1088	-1040	-32768	400	-2480	2210	3550	651	-27904	-3768	-912	3209	-4050	-1064	125	133	2
32767	32767	32767	24740	17426	25032	-32768	32767	-3236	32767	32767	8784	-32768	16256	-32768	-4259	3173	-752	-29680	32767	29968	2087	-3143	-584	-32768	6768	-11328	2424	2378	825	-32768	19400	-9416	3419	-4615	-911	126	117	2
-25404	32767	19244	-3932	9203	-3049	23564	-5440	-18924	-30679	32767	-14826	-27232	6176	-26440	-760	399	-1748	-26720	32767	28304	1565	-3451	-440	-32768	4608	-11448	2333	2096	733	-32768	26120	-18008	639	-6001	-75	126	116	2
-7960	-22628	9452	-2440	6904	-3031	716	-32768	-21704	3727	27732	322	-13176	18616	-25224	-4090	3732	1291	-6808	13784	18024	-175	-4732	1519	-16672	-1408	-24112	1423	-1039	354	-32768	13936	-4088	-1839	-6434	-1055	124	125	2
-14428	-15256	6964	-4903	11352	515	-14896	-28988	-25484	15978	22953	98	-21504	-17256	-27920	-623	3480	4408	-3680	16248	15736	251	-5553	3021	-12560	-1416	-17944	1843	-3866	1450	-32768	7704	-6432	-1797	-6032	790	125	131	2
-13804	-4648	13752	-3650	9901	5270	-32768	1964	-30512	2190	17429	-1882	-32768	-15600	-14568	1395	2703	1988	-10944	9176	12240	1205	-6096	4108	-7552	1664	-13448	165	-5599	2072	-32768	-2400	-19504	-1269	-4006	434	123	121	2
-8612	-17684	17808	-4747	19177	8379	-32768	4884	-32768	2603	14832	-1629	-32768	26424	-8744	4446	3313	2633	-20032	10408	11952	1916	-6241	4995	-6544	-24	-13232	-1842	-6689	3139	-14168	-4600	-16480	8	-3684	437	123	133	2
-9100	-14244	21616	-3411	32767	15817	-32768	-4504	-10136	-9252	4947	-7466	-31512	12648	12224	994	4138	1981	-23912	14464	9272	1462	-6235	5675	-9136	-2784	-11888	-2855	-7189	3196	-752	-4040	-18648	1522	-1343	505	124	128	2
-6772	-12984	21448	-9195	32767	26620	-32768	2624	-1188	-12845	273	-7183	-32768	-912	12424	-468	4904	2943	-23840	8200	12456	602	-5740	6697	-9000	-4296	-17800	-3220	-7897	2932	7176	-5080	-21368	3056	444	206	125	113	2
-5772	-8812	19528	-11205	32767	32767	-32768	-2168	9476	-22719	-68	1798	-32712	-8752	10856	-746	5828	1992	-32768	3320	12768	1304	-5559	7630	-8856	-4464	-19160	-3338	-7991	2816	17528	3448	-23720	4184	1647	-123	126	130	2
-24756	-10876	13724	-10573	32767	31435	-25508	-6064	13228	-16164	965	2986	-23568	-11768	17928	764	5343	297	-32768	-6736	8400	658	-5944	6879	-7352	-10344	-32768	-2506	-7977	1691	25064	15440	-29568	874	1766	-763	127	130	2
-30584	-5264	8000	-9943	32767	24821	-11376	-7140	18116	2230	13218	8186	-18152	-26808	32767	1500	2900	171	-32768	-21216	-8176	1510	-5830	4728	-9560	-16000	-32768	1070	-6722	1923	15952	12384	-8296	-3466	-191	-1560	127	127	2
-23760	-26256	-7532	10479	32767	16598	-1888	-5888	13616	20198	32279	10287	-13936	-16312	32767	4419	-1483	301	-32768	-31536	-32768	847	-4523	1144	-13536	2104	-32768	2302	-3646	2161	-6584	7768	32767	-2919	-3161	-418	128	152	2
-32768	-13168	9740	32767	32767	5481	-13612	1156	5352	26830	32767	6683	-15344	-12520	32767	4374	-1933	63	-32768	-32768	-32768	62	-1060	-367	10096	-9408	-32768	-1302	140	-351	-26744	-4288	25544	-2706	-1980	1228	128	144	2
-29828	2404	32767	8566	32767	-1049	-32768	11736	6616	23765	32767	4305	-3240	19808	7560	-614	-2043	-836	-32768	-24672	-30832	-580	2441	22	15296	-13728	-32768	-1867	3657	-1630	-16640	-13000	12272	-295	3616	-46	129	117	2
-32312	-3852	32767	-32768	24364	9642	-30744	14208	8416	-6737	32767	533	-2272	25088	5592	-580	-3223	442	-9352	-13904	-32768	-3413	6461	-4628	-1728	19592	-32768	-9	4863	-764	5112	-10768	-14168	4056	4195	1532	129	122	2
-29512	-21320	30632	-32768	-347	21904	-28500	6320	4168	-32768	32767	-6731	-8184	16640	-1368	-2390	-2682	287	32767	-32768	32767	-4711	1739	-1310	-32768	-20184	-32768	-19907	7479	1776	-26536	32767	-6328	4257	-3933	-678	128	119	2
-26196	-32768	30920	-32768	-13923	25396	-32768	-4252	-6692	-32768	29598	-4261	-32768	-2416	-18120	-3906	-1804	-1572	-2608	7328	2448	-170	1048	147	2640	-32768	-22296	8629	8080	-2996	-10752	-20992	-18976	1396	2131	856	126	79	2
-15544	-32768	21892	-3880	-20219	19614	-25360	-428	-2716	-20218	19341	809	-32768	-5992	-11136	-1494	-5171	-893	-7384	15112	15304	236	1230	136	32767	32767	-14216	2802	5002	1563	-10496	-14768	-24832	5307	2896	1462	126	132	2
-6220	-18112	18924	4139	-29519	1479	-18408	-180	-8796	-22431	6366	-2203	-32168	-5728	-4440	1296	-5838	-540	-9544	8440	14304	208	1222	-108	-14408	4856	-30600	-1314	1926	535	-18936	25360	-26984	3346	1563	-1293	125	102	2
-4736	-17328	18140	3646	-30569	-1526	-14888	-5564	-12760	-17196	-11734	-3132	-32768	1104	-2752	836	-5461	-1545	-11360	12936	10400	-130	893	-884	-22392	-8088	-30824	-3057	4484	-1687	-32768	32767	-24128	-3178	3137	-2649	127	132	2
-5424	-14372	16448	3748	-32768	-27079	-9240	-4780	-14076	569	-32585	-4243	-32768	17432	-15976	1371	-4103	-2378	-11168	13680	18064	55	1726	-600	-32768	-12760	-17944	87	1215	-148	-32768	-22592	-5256	-4082	5256	-447	125	127	2
-8040	-14916	10288	-3599	-32768	-32768	-9752	-5144	-15016	7717	-32768	-9772	-28712	15016	-13248	999	-3500	-2162	-11616	7560	23328	-100	3081	-1189	-32768	-2864	-22896	1861	1137	534	-32768	-8232	3104	-356	5461	152	126	128	2
-15756	-11552	8180	-6758	-32768	-32768	-13356	1008	-12092	16661	-32768	-12028	-12288	9680	-11432	-1205	-2139	-1556	-7016	13712	22840	-99	4981	-2320	-32768	2704	-13040	1615	602	888	-32768	2880	8904	541	4299	-1329	125	129	2
-22272	-18196	11100	-5009	-32768	-32768	-10432	7728	-12996	9142	-32768	-18230	704	8592	-14464	-2723	-391	-453	-5856	16696	17520	184	6641	-3470	-32768	9864	88	2125	531	-71	-29352	10280	14112	1595	5221	-484	127	140	2
-23628	-15200	15520	-2788	-32768	-32768	-14456	4600	-16316	4957	-32768	-18645	4520	6480	-16248	-3773	447	246	-8008	13680	15328	-87	7798	-4878	-32768	12440	8144	1843	88	490	-29624	9192	12888	1847	5345	-72	125	125	2
-32768	-3888	17176	-6259	-32768	-32768	-19140	4020	-21356	5250	-32768	-11790	9968	2040	-18376	-3347	1384	734	-27792	9384	8320	-82	8354	-4604	-21800	15728	7880	1431	-224	-592	-20216	18424	22568	1701	4154	899	126	126	2
-32768	-14824	104	8526	-32768	-32768	-15828	-3332	-32768	13316	-32768	-9312	17104	-15728	-26632	1673	2289	-151	-25216	-2152	14496	-718	7791	-4524	-13792	9872	17736	-27	524	-1588	-12152	28808	31920	-2215	2288	-149	126	125	2
-32768	6932	-21272	7166	-32768	-32160	-3152	6960	-32768	1489	-32768	-7161	7232	-15936	-5440	5843	-1515	-599	-32768	17320	8728	-1562	6831	-3358	-16408	6552	19832	-679	2525	-1739	-9912	8504	29880	-6217	229	503	124	127	2
-32768	9908	-32768	-872	-25085	-17520	-2648	2764	-32768	-201	-22321	-7865	-10656	-9688	30584	2365	-4919	-345	-7168	18552	7360	-4086	6723	-2785	-15864	7640	10840	-1306	4663	-1473	-13128	-26632	21384	-7448	-59	810	127	129	2
-32768	22068	-32768	-4317	-888	-13605	11360	8228	-32768	5622	-2544	-2213	-5984	1240	14904	-1204	-705	849	-32768	8128	32767	2	4147	-456	-28296	1352	2232	-1815	5139	-1100	-14304	-32768	13320	-2252	-1377	-499	126	135	2
-32768	26524	-32768	-3211	22448	6500	14464	2108	-32768	12258	12317	649	-8656	32767	-24536	1681	3513	253	-28680	12880	32767	3968	1341	-928	-31472	968	3776	-1571	5179	-1019	-14376	-32768	-712	3178	-3197	-1522	124	135	2
-32768	-32768	9504	25396	32767	32767	-17360	-32768	-32768	-4108	32767	-16113	-8784	32767	-20400	1326	3570	285	-32768	27664	30256	5387	-901	-1544	-32768	-1272	-3056	3480	3710	1081	-32768	-6936	-6168	5830	-4184	-1746	125	136	2
-22392	32767	32767	16853	18756	28230	-32768	32767	-28452	32767	32767	16038	-32768	19912	-32768	-2133	3844	27	-29216	32767	28952	2718	-2801	-1202	-32768	6408	-8464	3933	2271	1142	-32768	26024	-13512	5429	-4910	-1278	124	125	2
-32768	32767	32767	1688	10156	12019	20664	-5908	-18884	-28380	32767	-13124	-17504	3344	-19208	-3245	2233	-2544	-14120	21112	21640	298	-4104	-190	-28960	-1456	-10528	3444	801	801	-32768	24336	-16328	241	-5932	-262	125	126	2
-5772	-20612	6972	-3007	8632	-1960	-19536	-30140	-17772	12917	26314	992	-22848	6872	-25512	-2227	2674	2410	-4288	15520	18032	314	-4621	1344	-14408	1200	-16272	2794	-487	942	-32768	15384	-5064	-936	-5960	-869	125	126	2
-11948	-11424	7656	-3611	11321	2676	-17476	-704	-29212	10790	21167	9153	-20536	-15952	-25488	145	3538	3955	-2440	15960	16488	482	-5297	2646	-9728	3064	-15432	2183	-3424	1703	-32768	6760	-9168	-1604	-6467	565	124	121	2
-12152	-8140	14060	-2130	10472	5952	-32768	-1268	-24708	220	15901	-3489	-32768	-8288	-11792	1694	2744	2253	-10552	9928	12896	1514	-6211	4092	-5400	3264	-11392	-507	-5051	2182	-32768	896	-18296	-1407	-4164	418	123	124	2
-9900	-15756	19204	-1092	20349	10734	-32768	2252	-17548	-3995	13423	-6459	-32768	21984	-3440	3433	3511	3055	-18320	11296	10928	1974	-6349	5209	-7184	456	-11120	-2716	-6235	3316	-17584	-2480	-15688	-177	-3845	533	125	129	2
-8764	-14436	23212	-3009	32767	18977	-32768	-1024	-10012	-7814	8447	-6023	-32768	8304	12424	1311	4329	2304	-20472	12688	9240	1374	-6025	6049	-11936	-3456	-10776	-3792	-6944	3189	-3528	-2816	-17344	1389	-1777	624	126	125	2
-5796	-15452	20828	-7536	32767	30793	-32768	-5652	-6580	-6239	7290	-5615	-32352	-3624	12464	-80	5300	2565	-24336	11360	15176	401	-5376	7194	-13360	-4080	-17240	-4048	-7750	2533	4976	-3400	-19552	2578	-33	207	123	127	2
-7252	-9436	19424	-7923	32767	32767	-32768	-4016	10580	-19291	3506	2910	-29824	-8488	9624	-730	5898	1373	-32768	2560	17512	698	-5303	8338	-12272	-4736	-23416	-4088	-8213	1584	13688	4032	-23256	3521	951	-193	126	125	2
-20932	-10316	12124	-2227	32767	32767	-24764	-8272	12888	-12882	5607	2592	-21256	-13808	18248	298	4983	131	-32768	-5832	9400	73	-5897	7381	-10864	-8608	-32768	-2823	-7974	936	20024	20200	-24488	231	1644	-410	128	130	2
-24144	-4476	10540	2807	32767	31943	-10376	-4340	15732	8230	13802	8467	-16968	-27096	32408	2146	2211	707	-32768	-16672	-11792	118	-6127	4530	-6720	-11632	-32768	245	-6635	962	14224	16472	-7808	-3293	-408	-737	126	139	2
-30372	-1156	10564	4243	32767	30656	-2952	-280	13232	16657	32377	8827	-14224	-16832	32767	4536	-1689	590	-32768	-26752	-32768	540	-4884	1245	-7672	1104	-32768	1657	-3846	1702	-3248	3152	25584	-4200	-2871	-72	128	147	2
-32768	-3656	-5164	32767	32767	4759	-15800	-428	6808	21547	32767	5584	-7832	8840	27024	3069	-2797	-712	-32768	-31312	-32768	384	-1271	215	8680	-10272	-32768	-1087	-740	222	-10808	-14080	28016	-3901	-2528	469	127	133	2
-32224	9084	32767	2762	32767	-4890	-32768	6932	5420	22841	32767	6713	-2528	27632	10232	587	-2017	-1250	-23400	-7240	-15960	-1252	2803	308	15160	-16664	-32640	-929	2415	-1114	-17480	-21960	-2768	-1034	3409	-1078	127	127	2
-32768	-4576	32767	-32768	21010	8505	-31124	10936	7052	-203	32767	3959	-6712	29832	6856	-1189	-3065	170	-32768	-32768	32767	-2962	6729	-12846	2632	32767	-32768	721	6067	340	-15872	-18448	32767	1233	322	1034	127	101	2
-32768	-20232	27916	-32768	-675	20245	-26944	7556	1248	-32768	32767	-10193	-15792	18344	-1640	-3529	-2557	70	-32768	-32768	32767	1033	1501	-1319	-32768	-32768	-32768	-13385	6441	728	-32768	18272	-32768	6818	850	-540	126	220	2
-25636	-32768	25748	-32768	-12632	17889	-32768	-1036	-8148	-32768	27722	-5739	-32768	-2144	-23944	-5098	-2195	-1442	-7176	-13504	8888	171	427	-54	13768	2264	-22072	5958	7318	-1439	1392	-4328	-30904	4312	1847	1159	125	142	2
-14228	-28976	19892	-3305	-18115	12165	-25012	860	-6032	-26900	18900	-4160	-30960	-3720	-7400	-1193	-4875	-1069	-12384	16688	7448	133	1315	-358	10624	20008	-24648	1904	4496	1231	-12184	17248	-27720	4270	3131	1388	125	128	2
-6996	-17148	17968	2357	-25336	-3142	-19288	-2700	-11256	-27192	6794	-7755	-32768	-6720	-9208	189	-5174	-871	-13704	5072	11472	293	1491	-554	-32768	32767	-29584	-1949	2442	-1233	-28992	32767	-31336	-532	1881	-1083	125	103	2
908	-20772	16672	4865	-32768	-16169	-13752	-6740	-13672	-15211	-14453	-7329	-32768	2944	-8720	431	-5191	-2104	-12128	5712	14496	84	1218	-871	-20272	-8808	-27872	-2211	3052	-555	-32768	-15136	-15312	-6596	3589	-2843	126	131	2
-3292	-12208	16200	965	-32768	-28342	-9240	-5164	-13748	6807	-32768	-8010	-32768	13416	-16272	1375	-4427	-2451	-11920	14448	18592	-277	2212	-929	-30720	-5648	-18648	843	1423	-56	-32768	-16536	-480	-1320	5459	-707	126	114	2
-14868	-13364	12560	-5993	-32768	-32768	-10172	-3196	-11304	16468	-32768	-14098	-26248	13496	-14680	878	-3414	-1947	-10296	9920	22976	-307	3790	-1412	-32768	-3232	-16560	1111	1254	-57	-32768	1680	2952	-1146	4450	241	124	125	2
-20680	-10592	11760	-11031	-32768	-32768	-8624	-720	-14416	21216	-32768	-15519	-9904	10200	-12264	-1401	-1892	-1240	-5160	10280	18632	175	5329	-2600	-32768	-176	-10648	1183	193	585	-32576	-5056	8328	-1185	4465	-765	125	132	2
-22920	-14876	12676	-10767	-32768	-32768	-10948	11872	-13832	7022	-32768	-19412	1576	8760	-15656	-2764	33	-445	-6280	11512	15072	461	6733	-3788	-32768	3216	1336	2612	-217	517	-23736	-5016	13704	445	4723	-275	126	128	2
-28504	-8332	19328	-7842	-32768	-32768	-14344	8956	-18316	31	-32768	-19544	1768	8328	-15752	-2810	207	-281	-14696	8384	14408	364	7931	-4373	-30320	10992	4936	2708	-274	169	-23904	3584	12664	3305	4631	155	125	134	2
-32768	164	15380	-9879	-32768	-32768	-16000	6072	-23724	-2513	-32768	-15148	13664	928	-17064	-2667	1598	868	-32768	10936	9720	55	7835	-4256	-19448	16160	3832	1571	-209	-544	-21584	15040	17952	3563	4354	1001	124	137	2
-32768	-4880	-456	10263	-32768	-32768	-11420	-1504	-32768	8080	-32768	-11964	20168	-18200	-18712	1643	2374	-179	-22976	6416	5384	-370	7416	-3997	-19112	15032	20208	739	36	-1283	-15864	30096	32767	-30	2568	1062	125	124	2
-32768	9668	-22704	2236	-32768	-29047	-10076	6144	-32768	-531	-32768	-6342	8304	-17704	-2160	4525	-1368	-401	-31800	15312	-1672	-1404	5865	-3473	-12720	7472	16792	-444	2334	-1457	-3712	13784	32767	-3890	826	846	125	123	2
-32768	8900	-32768	2544	-23982	-20564	-2200	672	-32768	12809	-17813	-1914	-15016	-11560	27520	1043	-5086	-808	-32768	5552	12336	-1731	5767	-3567	-5640	7496	8336	-2159	4292	-1413	-9112	-17640	24536	-7102	-626	446	127	136	2
-32768	24244	-32768	793	5679	-20461	12032	7868	-32768	16695	848	2393	-19688	-8384	15808	-1986	-1244	-60	-32768	15616	27016	1562	3709	-1368	-30080	912	5960	-1353	5366	-872	-11680	-31840	14424	-3425	-1227	-163	125	127	2
-28832	5308	-14408	13507	21224	-8819	1852	3908	-31004	15178	11977	4792	-18672	-1120	6728	-1211	236	620	-32768	19360	28928	3555	1278	-1067	-32768	-5976	3056	1164	4656	272	-13272	-32768	2176	2005	-2732	-1457	125	127	2
