#Activity	running 
#ActivityID	2 
#Date 09-09-18-04
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-30128	-5624	18532	-3658	-8267	-3897	-13696	17880	-24240	2636	-6678	-4703	-29688	9120	-31160	-154	-4758	-1706	-19464	15200	25936	-4402	18676	-12189	-32768	-19228	-24184	-4901	4746	-5301	-32768	15404	-6528	4483	32767	-10882	0	0	2
-32768	-9016	18232	-3997	-8913	-4486	-16144	8200	-18920	-491	-8021	-5733	-7568	15072	-29488	-536	-2476	-948	-4052	9136	32188	-3777	32767	-17900	-32768	-24844	-8248	2700	-590	-10355	-32768	4808	10240	-18665	32767	-14662	166	190	2
-32768	-15812	18020	-2905	-8677	-5961	-13560	10712	-19008	-46	-7961	-6452	7760	15632	-26352	-2910	228	-610	-11628	11624	23548	6221	32767	-23331	-32768	-18876	9988	6284	-4953	4392	-32768	-16560	15076	-29278	32767	-20311	96	239	2
-32768	1388	17128	-1508	-7690	-8316	-11216	11560	-18824	1638	-7528	-6386	22968	3784	-22336	-3234	1368	-876	-31868	7128	25392	26774	32767	-24313	-32768	-6804	12920	19836	-10576	10238	-32768	5208	23720	-32768	32767	-18240	253	240	2
-32768	-6000	8780	112	-6696	-8420	-13648	2160	-27768	4583	-5974	-5967	25656	3744	-23512	772	1667	602	-32768	13044	8664	23232	32767	-24318	-32768	29500	24116	2197	-3433	-6189	-25404	24532	32767	-2841	23742	-6406	113	180	2
-32768	24456	-2412	26	-6070	-5757	-26608	8968	-32768	6473	-4814	-4240	4648	840	-7544	3269	-733	215	-5896	32767	-32768	-32768	32767	-32768	3972	32767	31956	-32768	16552	-20377	-16192	-6428	32767	-17993	8836	5590	253	96	2
-32768	15320	-22944	-776	-5648	-1810	-32768	23376	-32768	6086	-2275	-920	-7304	-8800	4096	3624	-1121	-462	-32768	13692	13532	-32768	32767	-21321	-5088	-20072	16472	-32768	32767	-16856	15544	-10212	32767	-15961	-12088	-2632	253	82	2
-32768	16624	-32768	139	-3316	996	-9608	32767	-32768	-803	-1711	-768	-9112	-9544	8080	3808	-1237	-557	-32768	-32768	32767	-13079	32767	17359	-32768	-32768	5916	-25081	32767	-4174	-5472	-20532	10192	32767	-7275	-4552	0	234	2
-32768	24004	-32768	-551	271	1490	4808	20368	-32768	-4070	170	-857	-8680	5424	9776	252	631	-1504	-32768	12956	32767	32767	13679	20428	-32768	-9056	11312	32767	32767	3429	-26900	-8988	16904	29152	-21994	-9619	0	95	2
-32768	12696	-32732	147	2508	1001	1232	6664	-32768	-1801	3157	1828	-11088	15352	20864	-5757	285	301	-32768	28624	32767	32767	-14925	-3960	-32768	4280	10636	32767	32767	-4560	-19348	-11344	9576	7096	-25406	-3350	253	79	2
15588	604	32767	421	4190	1362	-16024	-2824	-14296	-1162	3280	2248	8960	25400	-32768	-5230	4612	3473	-19940	24184	28128	32767	-29786	-23479	-32768	6896	15056	32767	32767	-1214	-12720	-12216	5972	13630	-26445	-3075	130	4	2
32767	-32768	32767	1740	10964	4294	-32768	-32768	13712	-2653	2008	-1326	-32768	-32768	32767	-3313	-468	-312	-27600	30540	23640	32767	-32768	-27209	-28632	872	-4004	21404	28987	8	-32768	19780	1036	25322	-23454	1564	253	144	2
-32768	-32768	32767	5323	9064	6290	-27280	32767	-32768	-1078	8531	2242	-32768	-32768	-5200	66	332	-529	-9308	32767	19964	14115	-32768	-23147	-32768	2344	-7544	3319	15994	-2777	-32768	16288	-2588	17173	-32768	8279	0	61	2
-13868	-7540	-6716	874	1740	1791	-32768	32767	-32768	-1447	6965	4861	-2408	32767	-32768	-60	2920	652	-6540	32767	16920	-11391	-32768	-11094	-22536	1700	-16580	-4742	-9778	3897	-32768	17140	-10400	532	-32768	13889	0	44	2
-14492	-3600	13108	621	1132	713	24616	32767	-5800	-4230	3382	2136	-8856	32767	-28880	-4218	2458	1906	-10192	20880	11668	-17678	-32768	9481	-13580	856	-23796	-16728	-29668	4498	-32768	32767	-18772	-19511	-32768	18914	253	45	2
-12856	-6848	10740	483	881	705	-11696	2800	-26304	-3753	2277	1363	-30080	-2896	-22960	-3179	3697	2572	-11224	19404	10552	-16685	-32768	13448	-8312	-4628	-27280	-13988	-32768	9686	-32768	-14556	-32768	-32768	-32768	15985	253	239	2
-17416	-3844	12604	86	728	382	-31224	-5488	-28912	-589	2207	783	-27936	-26392	-5888	42	4019	1427	-22744	13884	10820	12103	-32768	32767	-3840	-6376	-19324	-779	-32768	15992	-32768	-5312	-32632	-2098	-32768	9994	253	48	2
-12344	-5712	32767	381	1638	554	-32768	-13064	-22808	22	1814	1286	-32768	3600	-21648	634	4308	1299	-32768	19724	14160	12794	-32768	32767	-15140	-11940	-19440	17438	-32768	27396	-15692	-5348	-32112	6891	-32768	14895	0	0	2
-8152	-4684	32508	248	4381	670	-32768	-6776	-5432	-539	642	850	-32768	-12608	4520	-592	4403	2646	-32768	16364	14948	12203	-32768	32767	-10528	-3420	-17260	24880	-32768	32225	1828	-5944	-29552	8645	-6106	20711	0	94	2
3156	-1912	32104	-450	7628	261	-32768	-7208	-4096	-647	604	882	-32768	-16	10712	555	4830	3601	-32768	20460	19316	9317	-32768	32767	-12940	-5304	-21548	18102	-32768	32767	12492	-10336	-25572	13936	5792	15260	0	175	2
-8684	-2276	25892	-1837	12150	608	-32768	-8712	13504	-237	-623	256	-32768	5112	6848	1619	4583	3327	-32768	9480	14788	10693	-32768	32767	-14140	-12360	-23644	6739	-32768	32767	25220	-8928	-23860	20527	13794	4981	174	152	2
-32768	1188	11932	-3334	11883	-349	-32768	-18808	-872	-2086	-1022	641	-32768	-21080	32767	3277	4356	2334	-32768	4048	-428	7983	-32768	32767	-12096	-18492	-32768	-5318	-32768	32767	20388	-11028	-15300	-26317	-5139	-6311	0	233	2
-32768	-32768	-16352	-44	9257	2015	-21144	-32768	8712	-2250	-393	2690	-22168	-32768	32767	-1539	2554	-262	-32768	-31992	-18056	16669	-32336	32767	-21540	-19672	-32768	-3241	-32768	21579	5344	7680	-208	-32768	-24098	1744	17	96	2
-32768	-15208	-12768	9296	7437	1531	23624	-32768	-6960	6169	4290	3962	-15080	-12808	32767	4179	-750	-601	-32768	-22304	-32768	8952	-20446	17093	-14140	-19292	-32768	-5583	-27700	8848	-8516	13992	26992	-17508	-27179	3542	7	237	2
-32768	32767	32767	3975	5235	-649	-20208	18888	24184	10648	9428	3586	6504	5200	21808	980	-75	318	-32768	-32768	-32768	-3666	-16062	-15370	13336	-16636	-32768	6702	-890	604	-6468	-1332	28808	8273	-430	9287	253	238	2
-32768	19740	32767	-6099	3235	462	-32768	32767	9528	-2781	5556	2196	-7584	17360	22192	-1980	-2632	637	-32768	-29828	-32768	3253	8411	-20797	8820	-17504	-32768	6990	32382	-3890	-3308	-22916	17468	32767	8128	1285	0	168	2
-32768	-16032	32767	-5462	663	2567	-32768	-4352	6632	-8203	1836	1626	-24656	20096	29728	-1221	-3387	1344	-32768	-19424	-24896	255	26444	-14881	5596	-15884	-32768	2949	32767	-9632	6652	-32768	-32768	32767	32767	-13482	253	51	2
-32768	-27576	32767	-4081	-1814	3839	-32768	-18872	10072	-9417	1951	1960	-15400	18904	5952	-336	-2220	209	32767	-28908	10484	-5557	28162	-32768	-14888	-5588	9608	21225	32767	-11810	2916	4768	-4868	16801	17124	-10018	253	146	2
-28156	-27032	30132	-3176	-3355	4498	-26624	-24496	3496	-7029	1598	1562	-29584	-3816	8088	-1165	-3992	-518	-32768	-2208	-32768	-18391	32767	-32768	-32768	-4824	-32768	-32768	32767	30562	-32768	19860	32767	18592	12413	-11037	118	81	2
-27948	-24772	30460	-3237	-3480	4409	-31000	-23976	-5984	-3315	872	700	-32768	-32768	-1400	-1859	-4032	-1417	-32768	2140	-5924	2028	12462	10246	-364	-32768	-29860	-32768	32767	-32768	-23132	-32768	-32768	-19130	32767	-3446	253	0	2
-15648	-32768	23772	-1718	-3841	1780	-32768	-9448	-12960	-483	1103	-917	-32768	-23880	-11256	1552	-6688	-1829	-11288	32767	15040	-1410	21609	7148	32767	-17056	-11308	32767	32767	10710	-4672	-32768	-28512	26662	7290	-5669	192	237	2
-6628	-30836	20628	1905	-4546	-1146	-19776	-12144	-23920	4738	-1251	-1016	-32768	-4544	-12576	2244	-6850	-1701	-12432	7964	6828	6874	8153	-7526	-13324	18856	-32768	18911	32767	300	-19312	27180	-29260	14160	31756	-23934	0	145	2
-13632	-7292	15172	1813	-6212	-4555	-14144	9128	-30376	6449	-3094	-1773	-32768	-2552	-26408	786	-5857	-1944	-18596	9360	8264	4191	8179	-6004	-32768	3404	-32768	-6184	26571	-14317	-32768	18860	-32232	8685	21787	-22868	0	57	2
-22972	-3300	15844	-598	-7444	-5001	-8184	14976	-27936	5046	-5736	-2703	-32768	-3280	-32768	93	-5189	-2365	-18280	10664	28472	-5890	12310	-11847	-32768	-4628	-28836	-5431	14486	-15027	-32768	12340	-12620	-3580	32767	-7136	0	212	2
-32604	-7744	17804	-2691	-9256	-4558	-5880	11088	-23968	1909	-7579	-4656	-26952	8160	-32768	455	-5013	-1703	-16392	12248	25776	-6642	25425	-16536	-32768	-16068	-20128	4698	8222	-6251	-32768	12604	-3372	-349	32767	-14788	0	158	2
-32768	-12904	17328	-3152	-10073	-4251	-12808	2832	-17680	-79	-8561	-5762	-5312	16216	-31808	-140	-2609	-835	-5732	9336	27228	-4204	32767	-21005	-32768	-17780	-4404	779	1319	-10314	-32768	2224	4376	-24780	31961	-17914	91	175	2
-32768	-20480	17224	-2192	-9901	-4975	-14520	5792	-19080	627	-8316	-6418	10224	20240	-28216	-2960	27	-259	-19072	12344	20848	6029	32767	-25067	-32768	-13628	5708	213	-7591	4432	-32768	-4664	6668	-32768	32767	-25977	0	237	2
-32768	-9128	13172	-789	-8900	-7016	-14400	7608	-23112	1801	-7666	-6424	22912	8568	-20144	-3672	849	-738	-32768	16072	17796	21253	32767	-25669	-32768	892	12840	8856	-13209	6003	-32768	13296	14796	-32768	32767	-14972	0	238	2
-32768	-3544	1440	-479	-7566	-7861	-15696	9712	-32768	3738	-6376	-6001	25848	6184	-25240	1123	1133	472	-32768	-604	8112	9749	32767	-29706	-32768	24752	22624	-11375	-8317	-9425	-23304	17620	32767	-17440	28136	-1431	253	216	2
-32768	26080	-11508	-1490	-6370	-5730	-25680	12400	-32768	4490	-5225	-4545	3560	-3880	-4928	3672	-1264	-102	-32768	32767	-32768	-32768	32767	-32768	13456	32767	13368	-32768	20788	-17267	-23400	-14596	32767	-32768	-13088	5454	253	97	2
-32768	21832	-32096	-1355	-5128	-603	-32768	29816	-32768	4134	-1454	-1000	-10688	-14464	14640	2556	-1705	-916	-32768	-32768	32767	-32768	32767	-23286	-16948	-32768	-4692	-32768	32767	-14930	18828	-28076	32767	3823	-495	-17102	253	111	2
-32768	21764	-32768	210	-2485	1811	-2832	32767	-32768	-2414	-1253	-649	-8896	-8976	20904	1160	-319	-1906	-32768	-32768	32767	32767	30462	-5384	-32768	-32768	1080	27481	32767	3147	-14552	-31820	-6872	32767	-8857	-10377	169	208	2
-32768	19384	-32768	583	1535	673	1520	18576	-32768	-2789	1310	499	1640	5480	6480	-1650	1018	-1343	-32768	30700	27844	32767	3117	-23309	-32768	-12660	2912	32767	32767	617	-27136	-14056	12560	19796	-25787	-5841	0	117	2
-32768	17776	-26420	1362	3971	-512	2176	13096	-28448	769	3889	2540	4728	23704	-7560	-5194	3812	1490	-32768	32767	24248	32767	-26606	-32768	-32768	6728	7208	32767	32767	-275	-13020	-23040	2112	17750	-22067	-6345	240	57	2
-32768	32767	29528	540	5079	2032	-9704	-1080	32767	-1014	2195	2564	3616	26528	-27256	-656	4407	2990	-18624	32767	24356	15454	-32768	-32569	-27104	2340	12844	32767	32767	1898	-25156	5004	7320	25287	-27774	-5860	253	83	2
-32768	-32768	-32768	4103	14854	7959	-32768	-32768	-32768	1368	5224	-3792	-32768	-32768	26728	-759	1343	-4393	-9504	32692	27276	-2929	-15079	-17288	-32768	8492	-2804	21280	26476	115	-32768	32767	1472	32767	-27302	1161	24	0	2
32767	32767	32767	2014	5036	1583	-32768	-32768	-32768	832	6520	-4134	-32768	6936	-32768	2933	2096	-1291	-7972	22704	27788	-4036	-13727	2276	-23536	4544	-16300	-6104	5369	257	-32768	26956	-9752	11156	-32768	10497	0	11	2
-19188	32767	10428	-74	1650	847	328	30896	-24872	-1620	1368	2487	-7480	32767	-9392	-2463	3405	912	-13568	26812	21220	276	-32768	17746	-17576	15296	-23380	-29483	-25061	3564	-32768	10804	-18308	-18649	-32768	21429	253	9	2
-17540	14012	15024	217	1043	437	1368	10248	-22184	-5176	2785	2857	7480	21616	280	-4110	2607	3156	-14308	21504	11620	-2370	-32768	31610	-6516	-4984	-24240	-32768	-32768	11051	-32768	-19428	-24324	-28353	-32768	19844	253	0	2
-16460	-2372	12568	494	931	721	-15576	-4776	-24480	15	2293	1716	-32768	-24552	-32768	-2091	2369	2499	-18012	5004	13124	9874	-32768	32767	-7792	-9904	-24404	-21314	-32768	15627	-32768	-7716	-32028	-23714	-32768	9460	253	239	2
-15356	-3052	21148	84	690	439	-32768	-4456	-29080	-525	2264	947	-32768	9104	-26976	208	5232	1770	-28716	5564	16848	25435	-32768	32767	-3024	-16824	-25212	6451	-32768	21658	-25996	-8028	-32768	1438	-32768	12681	253	129	2
-14844	-5804	31448	-90	3332	318	-32768	-848	-4096	-1264	618	835	-32768	-24296	-3184	-1060	5712	2781	-32768	12756	18404	29106	-32768	32767	-3552	-12168	-24696	12584	-32768	22893	-3636	-8908	-32768	7435	-15774	18932	105	26	2
-1728	-3276	32492	-203	6510	567	-32768	-11400	14016	189	425	1163	-32768	3456	8512	1108	4700	3443	-32768	23440	19256	19108	-32768	32767	-9348	-3292	-18552	32347	-32768	32767	9832	-13376	-32768	12876	-3105	17230	0	175	2
4352	-384	31452	-1396	10952	156	-32768	-8448	20632	932	242	25	-32768	7848	9168	2031	4903	3159	-32768	11276	19808	8068	-32768	32767	-12340	-11108	-24088	14730	-32768	32767	28256	-8516	-31332	29440	8881	12079	0	154	2
-32768	4480	9660	-3479	12413	-391	-32768	-16568	1808	-1805	-1648	157	-32768	-16072	32767	2521	4376	2527	-32768	4596	8164	3004	-32768	32767	-12428	-15492	-32768	-5213	-32768	32767	30132	-7156	-26464	-13914	4046	-1757	238	0	2
-32768	-24388	-4612	-1490	9025	1286	-20688	-32768	5288	-3461	-1218	2187	-21216	-32768	32767	-2305	2718	-213	-32768	-25172	-12364	6893	-32768	32767	-23016	-10768	-32768	-15275	-32768	29314	9492	4864	-8272	-29759	-21002	385	24	166	2
-32768	-32768	-26240	8162	9696	1746	26504	-32768	14016	4052	3499	3855	-15320	-14648	32767	2508	147	-527	-32768	-32768	-32768	8378	-28290	28723	-29100	-18248	-32768	-32768	-32768	5325	5600	8608	-7048	-28655	-20958	3016	44	187	2
-32768	32767	32767	6535	6267	-820	-17176	7680	13512	8700	10200	2987	424	-4264	28800	-143	-76	-70	-32768	-32104	-32768	-11940	-20162	-7014	13816	-23180	-32768	-8229	-23740	-7192	-7800	8180	32767	-7967	-9241	9854	253	239	2
-32768	31756	32767	-5500	4803	91	-32768	32767	21344	-1614	6356	2482	-6744	11792	20992	-1614	-2159	-258	-32768	-32768	-32768	-1776	8604	-13070	13576	-12464	-32768	11003	29588	74	-5056	-12028	19288	15595	4322	13261	73	176	2
-32768	-14452	32767	-6712	2315	2852	-32768	-8168	12528	-8414	1947	970	-23872	13152	23712	-358	-3639	930	-32768	-16344	-32768	-203	28997	-6638	232	-3376	-32768	9218	32767	-5047	3268	-32768	-8180	32767	31967	-15730	162	17	2
-32768	-21208	32767	-5597	112	3368	-32768	-17120	10384	-8739	1913	1658	-12112	16816	7840	-370	-3211	395	-32768	-4212	32767	-13648	16332	-32768	-13716	-10744	32767	32767	32767	-10773	-1500	-8004	-32768	31305	22706	-17631	254	0	2
-32768	-29732	27152	-4407	-2624	2807	-23336	-21176	1096	-6564	1963	1465	-20856	-80	2120	-1646	-3641	-375	-23272	31988	-28092	27790	32767	-32768	-32768	18620	-32768	-32768	32767	8529	-32768	32767	32767	19945	-26647	8273	50	27	2
-32768	-25172	23308	-2980	-4689	1818	-28104	-19176	-9248	-3923	397	760	-32768	-28816	-4024	-1610	-3412	-1946	32767	-32768	32767	-32768	-32768	-14990	-32768	-32768	32767	654	32767	-32768	-31672	-32768	-32768	-32768	32767	6188	253	0	2
-14188	-32768	23744	-1038	-4687	1211	-32768	-19872	-14688	-530	670	-725	-32768	-26104	-8224	1135	-5048	-2492	-25120	-7700	14244	-9056	10488	2848	32767	-32768	-32768	-8947	-3544	-25585	-32768	-32768	-32768	-32768	32767	-12373	250	175	2
-14196	-23952	20776	1249	-5848	-383	-16056	-12872	-28672	3806	-1024	-1340	-32768	-5856	-12488	2934	-7009	-2770	-9540	27124	1452	6381	7486	-935	-6264	32767	-32768	26353	32767	11548	-852	15176	-25700	17408	19605	-16876	0	240	2
-14580	-10548	13904	1082	-7686	-3109	-15248	6600	-21440	5573	-2517	-2198	-32768	-120	-21976	1410	-6531	-2003	-14944	6112	13608	6424	9236	-858	-32768	-8244	-32768	21612	31669	-3207	-32768	29820	-28740	26109	32767	-20839	0	4	2
-15220	1556	14824	-1185	-7631	-4131	-13576	14360	-23096	5668	-5010	-3308	-32768	4072	-31472	228	-5130	-2408	-16780	11188	11432	983	8659	-6763	-32768	-8656	-32768	-7907	14561	-10303	-32768	6780	-18556	-8818	32767	-5401	0	134	2
-29132	-4092	18088	-3526	-8601	-4389	-10936	15808	-22656	2904	-6728	-4604	-30136	9440	-31896	-283	-5051	-1866	-17444	17604	26428	-5005	19747	-12296	-32768	-14404	-25996	-6887	9548	-4054	-32768	20388	-8400	15533	32767	-6889	0	0	2
-32768	-7960	20244	-3779	-9439	-4220	-15288	4888	-17704	455	-8033	-5917	-5648	13544	-30320	-163	-2500	-1099	-6492	11672	30248	-5072	32767	-17616	-32768	-20492	-11268	5498	-162	-9225	-32768	10728	8888	-3959	32493	-13536	253	239	2
-32768	-13784	21840	-3322	-9383	-5192	-17208	9320	-18592	708	-8049	-6704	7776	18296	-26976	-2275	272	-500	-11240	12200	27548	892	32767	-26529	-32768	-18200	5328	2146	-2564	-674	-32768	-16100	15384	-19585	29257	-17146	91	226	2
-32768	-2912	19612	-1953	-8517	-7749	-17888	9440	-20192	1928	-7691	-6744	23048	10496	-25480	-4255	1861	-72	-28024	12116	29096	17596	32767	-24700	-32768	-10796	11500	13689	-7661	11114	-32768	3020	10696	-32768	32767	-22500	0	240	2
-32768	-3108	8780	-736	-7072	-9172	-19040	8944	-27304	4437	-6455	-5938	24112	3928	-20600	951	1604	662	-32768	18152	10344	24733	32767	-25822	-32768	16076	22032	7770	-8980	2744	-32768	25348	32767	-16117	26394	-9731	197	172	2
-32768	22380	-4020	-214	-5772	-7096	-31064	9032	-32768	5333	-5283	-4256	5768	-2056	-5984	4299	-1076	77	-21408	32767	-28676	-15500	32767	-32768	-9400	32767	32328	-32768	9384	-18762	-16780	-7856	32767	-29897	-2210	11046	8	77	2
-32768	19348	-26000	127	-5311	-1671	-28264	21264	-32768	6103	-1844	-750	-7864	-15704	14888	3993	-1533	-1095	-32768	5504	-2388	-32768	32767	-26510	548	-7424	9812	-32768	32767	-12349	8476	-20572	32767	-7233	-27523	-8479	253	37	2
-32768	22568	-32768	1411	-2850	1305	-3664	32767	-32768	967	-601	89	-8776	-11048	29712	3137	-954	-2511	-32768	-32768	32767	106	32767	-12428	-32768	-32768	10184	-29888	32767	-11403	3856	-30332	-9216	32767	923	-5894	198	62	2
-32768	23436	-32768	152	977	778	2032	24136	-32768	-2418	968	27	-2584	8008	9184	390	361	-1119	-32768	-8656	32767	32767	16548	-25368	-32768	-9204	6364	32767	32767	4379	-32768	-14088	3160	29676	-19587	-7859	0	136	2
-32768	15472	-28424	608	3344	80	-8	11456	-32768	-774	3682	1865	-6664	24120	20784	-5672	1019	1325	-32768	32767	21876	32767	-13500	-32768	-32768	2408	9668	32767	32767	-5704	-11464	-22428	7136	13821	-24115	-1461	0	109	2
24	3596	32767	88	4333	1873	-13136	-9584	9064	-1564	2729	2535	2344	32767	-32768	-4256	4531	2907	-32768	32767	21856	32767	-32535	-32768	-31536	5784	10476	32767	32767	-1868	-19356	-3020	7552	15779	-26600	-1543	253	46	2
-32768	32767	12968	-1279	4375	5165	-32768	-32768	-25912	-910	3391	-2745	-32768	-32768	5352	-399	41	-2055	-14856	32767	24524	342	-17339	-24872	-32768	5912	1992	32767	31919	1184	-32768	32767	9968	32767	-23960	1258	253	58	2
-32768	-28564	32767	5589	7887	6070	-32768	32767	-32768	-613	8809	1876	-32768	-26936	-32768	895	1056	-1504	-7104	32032	26176	-21603	-4672	1575	-28596	4220	-7176	-822	12574	-6919	-32768	15240	-6456	20266	-32768	8029	0	122	2
-20468	13536	5124	934	1591	1382	-32768	20600	-32768	-2398	5048	5367	2136	26928	-32768	-1052	4161	-62	-10632	19960	27428	-14695	-15050	23609	-22284	20560	-19940	-31022	-14368	-1005	-32768	19596	-8892	-9282	-32768	19620	214	3	2
-16580	3692	10704	480	1427	714	25552	27904	-4384	-4418	2936	1821	-3872	15128	-13176	-2430	3179	1963	-17924	18296	16528	-3094	-32768	31009	-6484	3504	-23980	-32768	-32768	7384	-32768	32767	-14800	-19898	-32768	19803	253	0	2
-16120	5852	11244	438	1012	737	-19880	12320	-29944	-1316	3007	1526	-28392	20528	-28888	-3928	3728	2731	-10688	9144	9956	6972	-32768	32767	-5400	-6528	-25940	-32450	-32768	13767	-32768	-27684	-32768	-32768	-32768	11835	253	239	2
-16232	-3816	12988	-320	945	261	-32496	-4296	-27272	-796	2609	853	-26624	-23448	-4928	1226	3138	1514	-22728	1152	14252	27547	-32768	32767	4708	-16008	-14236	-3878	-32768	16034	-32768	-8224	-32768	-2479	-32768	3875	254	239	2
-10360	-6264	32767	145	1856	262	-32768	-8232	-21112	-806	1881	852	-32768	-13152	-16336	-402	4255	1592	-32112	11624	15536	30919	-32768	32767	-11820	-9420	-15852	23683	-32768	23537	-13168	-3352	-28452	16013	-25853	14677	0	53	2
-7996	-3428	30316	145	4615	408	-32768	-9488	-4096	-2999	-1401	-631	-32768	-12784	6904	683	4279	1494	-32768	18700	16644	19135	-32768	32767	-10112	-5600	-16096	32767	-32768	32767	3436	-3276	-32768	13535	-5607	22612	0	0	2
4728	1164	30444	-430	7567	-268	-32768	-11080	16120	-338	-162	663	-32768	-1232	7712	-192	5245	4175	-32768	19316	19860	8184	-32768	32767	-8672	-2400	-21880	20969	-32768	32767	16736	-11384	-26488	24850	4746	16515	0	172	2
-9592	-5488	20720	-1841	11852	23	-32768	-14424	12736	682	-323	254	-32768	4728	-2288	1985	5471	2787	-32768	5484	13180	9125	-32768	32767	-13596	-11592	-21428	4815	-32768	32767	29080	-13476	-25704	17860	11793	2685	231	163	2
-32768	832	5508	-3508	11159	-379	-32768	-22800	-2784	226	-397	620	-32768	-31240	32767	4047	4656	2544	-32768	-2880	-1308	11198	-32768	32767	-15904	-16184	-32768	-9715	-32768	32767	13540	-10612	-8756	-27706	-12482	-6575	197	205	2
-32768	-32768	-18504	-58	9001	1599	-27976	-32768	14120	-1211	-814	3061	-15920	-32768	32767	-165	2513	-487	-32768	-27296	-20620	17796	-29069	32767	-31796	-17080	-32768	-21916	-32768	20127	-1300	13372	984	-26070	-20026	4286	132	63	2
-32768	-12340	-18296	9269	6718	1685	32767	-32768	-6040	5826	4705	3768	-11776	8312	32767	5622	-629	-1541	-32768	-21460	-32768	1039	-15204	29408	-16256	-26584	-32768	-18708	-32768	2698	-12624	13212	31772	-13441	-23758	5273	88	239	2
-32768	32767	32767	2933	6402	-464	-25224	29776	32767	9946	9899	3541	11064	22056	30408	-270	541	269	-32768	-32768	-32768	-8258	-11060	-12859	20356	-11156	-32768	5764	1131	1459	-5276	3764	24412	9166	2513	14614	212	187	2
-32768	13620	32767	-7518	4065	1279	-32768	13944	-1200	-4749	4420	1732	-19232	14512	10640	-3744	-3510	117	-32768	-25712	-32768	2334	12143	-14368	4224	-15240	-32768	7968	32767	-6099	-4648	-24252	16120	32767	15201	154	0	147	2
-32768	-22432	32767	-6238	487	3336	-32768	-13608	5472	-9639	2572	2279	-22920	9872	19384	-300	-3497	628	-32768	-15740	-20212	-509	30913	-9085	5156	-14772	-30220	1852	32767	-8484	3552	-28952	-32768	32767	32767	-17218	253	83	2
-32768	-32768	32767	-4139	-1649	4198	-32768	-23464	11080	-8285	2509	2202	-14312	16192	10096	238	-2865	56	18968	32767	32767	19079	32767	-21745	-32768	14016	32767	32767	28500	-16855	-30124	32767	32767	12829	-32393	-2375	253	221	2
-32528	-28880	31700	-2724	-3688	3529	-20704	-19840	-1808	-5897	919	1293	-32768	-15272	-680	-1244	-4185	-172	-32768	32767	-32768	-32768	32767	-32768	-12224	-32768	-32768	-32768	32767	-10566	-9196	3292	-32768	-13407	16020	-2235	0	116	2
-23132	-29180	30276	-2852	-4242	2373	-32768	-22144	-6216	-2618	787	534	-32768	-27800	-1096	109	-4779	-976	-19396	32767	13776	-12336	16679	-196	-15548	7408	-32768	-32768	32767	-32768	-16844	-32244	-32768	-7832	24416	-7517	191	1	2
-21752	-30008	29484	-2679	-4285	2216	-32136	-8016	-19944	-53	297	-1497	-32768	-14624	-11104	1835	-6375	-2087	-16800	6084	4832	1567	12882	-2530	10228	1048	-17416	19765	32767	-514	-4752	-11336	-32768	32767	12271	-10573	199	240	2
-11840	-23732	16988	1100	-6318	-1103	-15560	-5632	-19128	4243	-1445	-1421	-32768	-2232	-12720	1675	-5933	-2033	-18352	-5156	11020	208	4425	-9266	-31312	1644	-14736	20745	32767	-5998	-32768	32767	-24056	23839	32767	-12588	184	69	2
-9888	-3632	14580	256	-7516	-3046	-13872	12584	-24112	6294	-3457	-2538	-32768	13552	-32768	1244	-5971	-1206	-18936	7456	8464	-44	10810	-4748	-32768	1180	-18824	-2872	29263	-24948	-32768	15688	-29540	-14821	31664	-12125	0	51	2
-22624	3964	18036	-3142	-7898	-3377	-13336	19296	-23376	3481	-5952	-4147	-32768	-800	-32240	-593	-5838	-2523	-17652	13292	24984	-5831	12620	-9346	-28608	-1096	-27328	-10222	15333	-12868	-32768	7676	-12264	-10273	32767	-12716	50	0	2
-32768	-7448	20208	-4520	-9087	-3514	-13976	7832	-21504	325	-7618	-5721	-23128	11560	-31168	-397	-4124	-1719	-15304	8872	25856	-5979	26515	-14869	-32768	-19000	-20304	-3801	5152	-9318	-32768	12904	-6336	-1764	32767	-12990	0	239	2
-32768	-6860	21272	-4549	-9251	-3971	-17960	6088	-17216	-491	-8123	-6868	-2152	13512	-30736	-1048	-1747	-531	-7668	13360	26156	-3430	32767	-18556	-32768	-20308	-4404	280	-3633	-6605	-32768	-420	8320	-24786	32767	-18492	168	182	2
-32768	-14888	21572	-3399	-8631	-6285	-18800	8576	-20528	1238	-7553	-7383	13376	14864	-25120	-3812	396	-138	-23144	10976	26256	6711	32767	-23758	-32768	-17080	3236	943	-6409	4657	-32768	-11712	9688	-32768	32767	-19192	253	150	2
