#Activity	running 
#ActivityID	2 
#Date 08-18-11-48
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-25280	-1332	22040	-4929	32767	6779	-7704	-1636	26252	-20360	22287	333	-7020	-22044	31396	-19998	5021	5098	-32768	-19608	-17064	1230	-1158	5560	-3392	-3376	-32768	-1770	-2482	272	-11392	13976	32767	-175	-460	688	126	80	2
-32768	-7756	32756	10919	32767	6523	-16912	-6320	14268	16171	27273	-296	-4768	-20280	23788	2797	-13447	3319	-32768	-32768	-23464	-267	224	2449	5072	6416	-32768	-1692	-124	436	-2064	7392	20312	-1439	-176	771	128	65	2
-17304	14328	25428	15114	31292	10481	-20120	3200	9588	29506	32584	-979	-4468	-7464	15096	14019	-21466	1462	-32768	-24768	-14584	-470	1220	52	2232	-936	-32120	-2485	2397	-237	13200	-3760	9816	-1284	1003	-109	130	108	2
-24232	-2564	32767	-5454	4359	8970	-23460	14936	10000	9650	32767	-2811	-6140	7544	6676	20311	-23198	3481	-32768	-8688	-3192	-1093	1469	-812	8	-5784	-24664	-1525	3166	-220	-5176	7960	-27568	-179	3650	-13	134	71	2
-17032	-9972	32767	-9126	-2846	13733	-23392	10748	9932	-10667	32767	-6436	-6484	16928	6788	14641	-24080	4341	-32768	3584	-32768	-2381	3743	-576	-584	1568	-16184	-1965	2403	-46	5040	9744	-14144	-1049	924	40	140	165	2
-12288	-17152	32767	-9938	-11060	18161	-22684	4656	7260	-13016	29204	-7554	-13196	13968	3964	-4731	-26012	4108	-32768	32767	32767	-2510	7319	-1761	-32768	32767	-32768	-8207	5146	2310	-32768	11224	3392	-4561	-1002	2097	143	202	2
-13232	-21628	32767	-13231	-17877	15194	-31200	-324	-392	-18356	21178	-5982	-32768	-11620	5712	-23960	-28237	-2872	24144	-8144	-8584	-1244	5622	-3020	8576	-4904	-2864	-4513	8753	-1941	-30520	-32768	-32768	-1530	1340	1938	97	78	2
-10384	-30080	32767	-4962	-30172	8664	-27972	-4560	-3504	-9732	7743	-155	-32768	-10236	516	-8232	-31264	-7053	3472	-9760	20664	-2772	585	-2223	12800	2528	-26232	2696	2506	3762	31080	-1912	-32640	4044	263	-208	106	47	2
-7596	-22068	29524	-1119	-32768	1029	-21644	-5116	-6792	4110	-5347	1062	-32768	-9592	1252	-6421	-31466	-7467	-12488	1304	16104	-1317	-277	-614	-12672	-5440	-26800	5076	3853	947	-14360	32767	-23608	4472	695	-118	138	122	2
-6568	-17688	21772	-7896	-32768	-12170	-17068	-1276	-13848	8684	-21844	2211	-32768	-8804	-4252	12927	-32347	-8258	-10504	7192	12656	-856	-111	-473	-26752	22304	-14616	176	2960	-176	-32768	5368	-17104	-1990	2931	-364	147	198	2
-10704	-15652	19672	-11465	-32768	-26866	-15760	-1288	-18304	1444	-32768	6900	-32768	-5416	-9684	7336	-30336	-8347	-9368	3608	13688	-353	131	-375	-12144	6960	-22984	-2091	2389	437	-30504	856	-13240	-508	3779	372	195	173	2
-15872	-9812	17076	-10762	-32768	-32768	-11216	-1148	-17252	-164	-32768	9467	-32768	-4096	-13540	6684	-19570	-5338	-9488	2872	14312	-55	408	-349	-21944	7232	-24552	-1902	2193	492	-20520	10368	-12000	352	3445	-563	106	185	2
-20976	-2600	20140	-9819	-32768	-32768	-10576	-164	-17364	-5360	-32768	12935	-16144	-6692	-19964	7712	-22520	-4163	-5520	4792	17840	354	1513	-410	-32768	5888	-20144	-919	1097	-114	-32768	16016	2064	751	3544	-192	120	144	2
-27264	5632	26948	-10756	-32768	-32768	-14072	-3596	-17512	-16255	-32768	12257	-17088	-1960	-18648	6103	-14753	-3437	-4656	5368	22848	-540	4099	-736	-32768	3920	-9152	319	697	518	-32768	6464	21352	-1742	4196	-736	125	146	2
-32768	5016	30116	-14877	-32768	-20505	-14180	-2884	-21460	-21660	-32768	8717	-3808	2432	-17904	5306	4360	-2786	-4952	3424	19640	-1165	6689	-1636	-32768	2776	-7448	348	689	528	-32768	-12272	29824	-1775	3839	-335	130	107	2
-32768	-1564	24832	-12188	-32768	-3110	-13964	-60	-23664	-30226	-32768	2591	3872	7120	-19844	11626	13920	3253	-20480	4744	24792	-1388	8708	-2283	-32768	-4672	10384	1894	999	748	-23392	-8824	32767	344	3153	-788	131	77	2
-32768	-4772	19388	-16509	-32768	-3985	-21676	-3832	-28800	-25363	-32768	-788	3452	4616	-17580	6796	8205	227	-21688	6368	30016	-733	9256	-1838	-32616	-1936	23000	3627	1266	544	-9200	-4760	32767	1651	2184	49	132	192	2
-32768	-6180	10212	-19182	-32768	-17258	-29744	-400	-32528	-11931	-32768	1315	-5608	-6840	1352	-4969	-3691	-257	-23576	6336	23808	-731	9220	-1686	-21888	2920	24320	2815	1704	-60	-7224	3032	32767	1472	514	-40	150	154	2
-32768	6832	-15780	-12891	-32768	-26961	-15108	2008	-32768	-8281	-32768	-1214	-13140	-6884	27716	-11707	-8016	-1162	-32768	9264	32152	-626	8314	-1212	-14336	11240	17184	580	2861	-227	656	8776	24376	849	-498	-310	149	130	2
-32768	17964	-26824	-5686	-13386	-21469	-3380	-7360	-32768	-3418	-14514	-2008	-7512	-8176	28232	782	-4509	-4821	-15232	18528	32767	-1552	4710	-563	-19464	11744	2192	-1667	4028	-160	-520	9040	19608	-156	-1410	-137	124	132	2
-32768	25740	-24756	2248	-1450	-11001	3856	-7844	-32768	12259	3831	-2237	-5916	-6212	15992	5659	-1540	-4870	-18168	13760	32767	-722	911	-775	-29000	-2880	10000	-2131	4746	226	-8216	-4216	-4728	-2215	-2636	-155	108	138	2
-32768	19980	-13752	3747	7769	-2998	2784	-452	-28424	17931	16982	2189	4144	-5956	3940	6589	14696	-3165	-11552	6472	29904	218	435	-1062	-27824	-8400	8760	246	3799	838	-12584	-7504	9144	-1337	-1878	-383	127	98	2
-32768	17016	-32012	4915	24076	1024	628	-584	-24172	16544	22696	2173	6304	-7688	-21948	907	28367	4390	-9872	18368	31872	810	-24	-712	-22272	-2784	2600	2603	2940	514	-15832	-8880	7624	-319	-2259	-646	159	102	2
-32768	-32680	32767	-10574	32767	32463	-32768	-22088	-15676	32767	32767	-4412	-28956	-31316	32767	164	-32768	-361	-13168	17728	32767	914	-990	-259	-28712	15856	-1560	3934	1942	443	-30736	15608	8824	2115	-3217	-530	59	101	2
32767	20452	-30816	14921	32767	6133	15392	11212	32767	32767	32767	9044	-21408	21260	-32768	28791	13973	-17419	-3136	26256	30192	-163	-2497	232	-19664	12792	-2680	1383	1132	-247	-32768	9024	4216	225	-2597	-307	156	109	2
-32768	-9512	32767	27329	26256	32767	10796	-32768	-25424	26585	32767	-12091	6976	32767	-8148	-8078	-833	-2281	-1056	13928	25096	-667	-3645	488	-17816	7232	-4824	-1127	221	-44	-32768	1656	5192	-290	-3011	-268	127	79	2
-32768	1992	32356	15519	136	14598	6660	3816	-32768	24563	24874	-17959	13704	-12940	-32768	-21124	10283	7702	2560	10744	18392	552	-4529	1049	-15904	3016	-9296	-856	-1292	-161	-32768	8952	-2016	-785	-3372	7	124	89	2
-14264	-7944	15564	3344	289	2916	-32768	3760	-22208	-22671	28701	-7305	-32768	-22204	-15344	-20468	11601	1273	2056	15016	14896	903	-5164	1287	-12016	7216	-13840	-649	-3241	-197	-32768	-13176	-9856	-1431	-2866	131	127	166	2
-10820	-620	14928	2869	980	2420	-16208	-9296	-21784	-4421	24769	-11934	-32768	-10168	-17536	-9628	28235	-4165	-4072	8760	16672	1325	-5793	1945	-8952	760	-14224	-940	-4858	-127	-32768	960	-8312	1056	-3702	-8	122	131	2
-11196	-4972	12980	1137	2870	1964	-14716	-10488	-18452	10774	13429	-7712	-26804	-12676	-18864	-9699	29996	7334	-9272	5960	17728	2277	-6127	2559	-11088	-168	-14224	-152	-6198	-86	-23864	-1488	-16464	940	-2284	37	152	98	2
-9572	-5012	15224	-994	6573	1576	-26468	-2772	-20280	11897	5426	-938	-30084	-16828	-16620	-13458	32767	4401	-15208	3112	23800	2647	-6239	2429	-10376	1984	-15448	1029	-7500	210	-12632	5880	-17432	1406	-1742	238	54	118	2
-6724	-5688	16340	-5481	20810	3882	-32768	5856	-19296	6693	2949	-467	-32768	-14744	1352	-2016	32767	9637	-22920	4240	30352	2635	-6771	1691	-12824	4960	-14944	1382	-7968	546	-7752	9792	-18000	824	-359	-130	103	167	2
-108	-8416	22984	9893	32767	12820	-32768	14512	-512	-486	1106	-4290	-32768	4036	25212	6136	32767	9374	-28152	8208	32767	2752	-7497	1395	-16168	3352	-19536	916	-8474	978	-2456	1256	-20560	674	694	-547	109	146	2
-6948	-1728	17336	10752	32767	24835	-32768	22664	15784	-10336	-734	-4730	-32768	14172	32767	-2941	32767	6049	-32768	12128	32608	3132	-7389	1858	-27880	-328	-19728	856	-8491	1364	-2392	-5544	-15032	710	1448	-386	170	110	2
-28988	3476	22608	4028	32767	23035	-24984	18824	13860	-20196	1226	-3581	-17556	16788	32767	-17430	32767	7265	-32768	6184	27784	3078	-5964	3215	-27576	3448	-28728	679	-8143	1411	-296	-568	-10104	-972	595	995	105	116	2
-32768	-2844	23676	-11901	32767	10800	-9840	7572	17340	-32612	15948	-3676	-11376	-1964	28348	-32395	13723	4751	-32768	-6224	15912	2438	-4585	4334	-21088	7048	-32352	-181	-6085	584	-6272	17344	8288	441	-2368	1761	114	75	2
-25196	-4356	23300	-5856	32767	11617	-13504	-3384	25224	-18209	27464	327	-7588	-31064	29276	-22879	3284	3931	-32768	-21040	-15736	665	-3202	3217	-6552	2232	-32768	-1348	-3520	81	1336	12432	32767	2276	-1709	381	135	107	2
-32624	-7816	30176	11805	32767	14797	-18616	-4828	16592	19980	28039	-653	-4432	-23368	21368	5256	-12943	1800	-32768	-29984	-31280	411	-1237	1335	4832	1672	-32768	-1605	-700	238	-1592	9488	32767	1566	-804	34	121	145	2
-24016	-2784	26648	25702	32767	11471	-20012	4904	5808	32767	32767	-373	-8588	-8516	14192	23254	-25806	379	-32768	-20176	-24056	-797	792	483	6584	-1472	-32768	-1805	1721	-294	3384	3560	15864	-480	1105	-130	109	97	2
-31212	-1424	32767	6992	11253	5854	-26728	13064	5228	18208	32767	-2865	-6672	10456	9048	28500	-25790	2470	-26432	-3704	-7992	-1462	1854	79	664	-1384	-24304	-2169	3044	-591	-4528	5648	-19376	-1661	3293	-393	116	99	2
-18784	-3180	32767	-7053	1049	11440	-25140	10424	9372	-3775	32767	-5946	-6600	14984	2432	15670	-26256	4964	-5744	-32768	-32768	688	9259	-7015	-17464	32767	360	2556	5106	572	-28136	11104	32767	-3326	-6943	286	127	195	2
-16928	-13644	32767	-12410	-7032	18451	-26236	2740	4836	-10109	30808	-7048	-17712	3524	1252	-11459	-27016	1244	4456	-10352	-26112	-3262	1861	-2382	-32768	32767	-32768	1129	5572	1260	-19248	-27312	-32768	-5209	2328	680	182	86	2
-14092	-27340	32767	-7058	-16511	19640	-32768	-424	-3132	-9776	19851	-3795	-32768	-6440	400	-12427	-25284	-6521	-32768	6768	32767	-6177	3792	-5311	32767	14080	-32768	-1408	4645	477	11936	-32768	-17456	2835	-418	1303	102	204	2
-8356	-25428	32767	3171	-30075	14553	-23148	-1028	-1304	-3695	6552	990	-32768	-5544	1616	-4681	-32768	-6672	-12352	6704	-8928	-878	-735	-983	19696	-3496	-32768	2371	1601	1734	21192	28336	-32768	5963	1280	107	90	112	2
-8056	-20628	27608	-4501	-32768	3277	-17468	-2208	-10632	-1658	-7336	1813	-32768	-12932	-196	4958	-32768	-8021	-7456	6008	15320	-620	-97	-415	-32768	18344	-15192	2664	4425	-529	-32768	32767	-23616	1802	1801	570	153	89	2
-5576	-19664	19620	-10786	-32768	-8365	-15728	-2308	-13428	-7888	-20296	2243	-32768	-8116	-5648	7261	-32768	-6492	-10088	4008	13896	-445	5	-411	-10992	10392	-19232	-1466	2555	150	-32696	-6584	-9216	-987	2724	453	130	132	2
-8304	-18052	16424	-12242	-32768	-21474	-14076	-2976	-17180	-10330	-32768	4638	-32768	-2212	-12468	5292	-28033	-5718	-10000	3440	12968	-198	288	-342	-12512	5720	-19816	-1817	3187	577	-30384	-2320	-9360	-891	3160	304	144	122	2
-16460	-13448	17824	-13432	-32768	-32768	-9564	-3908	-16508	-1083	-32768	5542	-32768	-1852	-17936	-16	-27103	-6239	-8192	2368	14528	59	794	-338	-14560	6040	-21024	-2057	3107	497	-32768	12784	-8656	1438	3426	221	131	100	2
-19944	-5032	14132	-14122	-32768	-32768	-10448	-1276	-13504	4916	-32768	8418	-17892	-3940	-15060	5567	-6536	-7810	-4344	7272	19312	65	2089	-437	-32768	10360	-17656	223	705	295	-32768	16128	8360	-392	3945	-653	120	97	2
-21836	836	20412	-15303	-32768	-32768	-11348	2072	-14776	-1522	-32768	12798	-7956	500	-16508	3945	-8450	-2188	-5136	5160	21824	-826	4367	-936	-32768	3768	-7344	-57	808	410	-32768	-1280	22544	-1886	3903	-405	127	105	2
-32580	1904	32767	-14349	-32768	-32349	-14460	-4208	-19512	-14973	-32768	9537	-2904	2692	-20468	4443	778	2002	-7840	3368	18944	-1090	6885	-1860	-32768	-4104	1768	667	1056	471	-32768	-12704	26288	-1658	3747	-588	143	102	2
-32768	4008	32767	-15993	-32768	-13781	-14588	-3036	-24264	-29053	-32768	4501	3432	7624	-19816	2225	8298	5475	-23336	-160	21136	-1067	8388	-2234	-32504	-6872	4192	2111	866	799	-18288	-14352	26472	764	3241	-652	138	113	2
-32768	1320	27604	-26235	-32768	-5201	-19588	2676	-26880	-32768	-32768	-2441	8264	8204	-18168	-8564	12891	4064	-17160	1192	22656	12	8562	-1340	-25784	-4888	13224	3670	991	353	-7656	-2704	24296	2046	2715	-438	131	161	2
-32768	516	4276	-30386	-32768	-8799	-20592	1160	-27100	-32768	-32768	-3681	-940	-6000	-7588	-14147	3932	-1494	-22856	2256	22272	-195	8611	-989	-20584	6328	21104	3175	1164	-391	-5232	13824	30072	2090	1475	-290	152	140	2
-32768	9856	-16688	-23749	-32768	-15833	-23048	2936	-32768	-21304	-32768	-8997	-17896	-18924	32767	-17842	-23673	-7580	-32768	9152	32272	-1115	7778	-798	-13736	12744	17936	-886	2635	-951	-1400	12088	27608	-506	-60	-85	150	127	2
-32768	15444	-32768	-9261	-14889	-18530	-3780	-4512	-32768	-3304	-12585	-5136	-11652	-14420	32767	-7616	-5882	-11772	-5600	17912	32767	-2592	4276	12	-17448	6040	24	-3745	4320	-758	-112	664	21864	-1700	-973	-167	109	160	2
-32768	22420	-32768	10080	4677	-12696	6968	-4920	-32768	22513	8389	-2608	-2020	-5344	20016	4439	-424	-7991	-24760	456	32767	-1194	797	93	-26168	-9264	11184	-2648	5045	28	-5480	-5016	7776	-1487	-1180	-664	129	147	2
-32768	16928	-13744	8655	17640	-12914	2060	1024	-32768	31028	24143	3241	2828	-6660	2872	13579	17521	-8765	-6576	3808	31960	587	486	-952	-28384	-11568	10352	331	3658	512	-8328	-11856	10024	-880	-1457	-1025	124	149	2
2632	8620	-2168	12355	23500	-11291	-5336	6720	-18592	24411	25233	1537	5688	-8764	-29384	3673	32767	6298	-14712	17712	32767	1166	-517	-953	-18528	576	2280	3144	2795	141	-9688	-9648	11264	220	-2276	-1034	141	129	2
32767	32767	-32768	9763	32767	32767	-24984	-32768	32767	-30066	29974	3714	-25704	-23380	32767	20154	-32768	10322	-8272	20192	32767	836	-1895	-1056	-28128	13312	-200	3880	2265	407	-22736	8832	6128	2479	-2946	-1175	104	123	2
-8560	32696	-25620	23337	23433	13131	-3196	14588	-17884	19851	32767	10363	-32768	27096	-32768	32767	11118	-28512	-8200	32767	32128	-436	-3066	-860	-23416	20248	-4184	1959	1107	-173	-32768	13920	6400	1766	-2541	-230	175	90	2
-32768	-32768	32767	31611	32767	32767	22440	-29444	-28604	10713	32767	-12956	-9976	32767	-20916	-4422	2434	-1413	-3336	22688	24072	-1354	-4586	-256	-20456	13360	-6144	-1408	528	-318	-32768	8456	4488	945	-3063	-71	144	74	2
-32768	264	26260	14859	-488	13732	19960	14276	-32768	22808	23384	-18322	20780	-1844	-28556	-24035	8582	3365	1304	14480	13208	-61	-4866	513	-20128	4912	-9512	-1609	-858	-387	-32768	10584	1704	-747	-3312	452	102	117	2
-11140	-8784	13448	1235	-81	736	-32268	4668	-19944	-18517	31826	-5347	-21848	-32768	-13352	-30179	5288	8682	448	19752	11376	505	-4625	999	-14744	9584	-13328	-267	-2696	-597	-32768	7864	-3832	-696	-3009	248	165	134	2
-11488	-11544	13216	636	378	705	-17980	-10444	-16716	2227	25204	-13608	-32768	-2884	-14724	-4893	26528	-9340	-6048	13176	16064	844	-5107	1761	-10984	7104	-15896	-295	-4137	-453	-32768	4056	-11016	134	-3347	240	114	132	2
-10116	-5108	13564	1651	2041	2198	-13060	-5448	-16688	11702	17361	-9276	-28572	-4584	-14952	-13349	25010	8450	-9104	9672	17368	1705	-5582	2176	-11304	5632	-15104	238	-5507	-584	-27688	992	-11792	86	-2955	337	124	154	2
-10816	-4488	13468	242	4246	1561	-17252	-4976	-21812	7493	11970	-3601	-21984	-18596	-15476	-18544	28035	2433	-14816	9248	19792	1931	-6126	2020	-11016	7144	-14664	1163	-6783	-160	-20072	8352	-14880	-162	-2140	309	74	147	2
-6744	-2788	16108	-2581	11270	2266	-32768	-3808	-22880	608	6776	-2879	-32768	-22616	-8880	-12536	32767	8617	-18320	11000	21216	2001	-6247	1761	-14720	7168	-15320	957	-7352	297	-13232	5320	-16088	-688	-1291	255	111	141	2
-948	-5536	19252	-220	32767	5730	-32768	3984	-15328	3599	2214	-1084	-32768	-9952	12756	4042	32767	11328	-25720	15328	32767	1983	-6252	1960	-16992	8168	-20840	-488	-7691	542	-7616	1288	-15488	-288	-150	-83	145	124	2
-488	-7196	19680	1499	32767	6459	-32768	18112	1888	1416	15	-3381	-32768	9380	29992	9790	32222	9366	-32016	13544	32767	2866	-6779	2667	-25096	1160	-22832	-901	-7878	582	-7128	-5856	-9856	-164	513	0	117	108	2
-14460	-2644	15168	6282	32767	22307	-32768	22156	12240	-10394	-207	-5023	-29328	24988	31104	-2929	28565	8252	-32768	5192	22840	3618	-5901	3402	-27648	-2224	-25328	-149	-8114	897	-7088	-12168	-6928	-2039	405	570	111	80	2
-32768	3432	22384	-1342	32767	15629	-20112	13276	2772	-21225	3795	-5033	-14612	8840	26484	-26085	22623	11062	-32768	-12376	12576	2448	-3264	3201	-16248	4040	-32768	920	-6802	1040	-2632	1096	-3624	256	102	1024	109	100	2
-31044	-6084	21648	-12736	32767	7445	-15300	2308	12728	-32768	15772	-4352	-10764	-13452	20164	-32768	20044	8382	-32768	-12048	14384	2071	-4442	2461	-9016	8296	-28400	1171	-4589	583	1760	15624	18928	2939	-1637	809	91	121	2
-31680	-7392	18336	-1770	32767	12525	-22336	-10496	19992	-19292	21547	-493	-9756	-24224	21368	-20485	3915	1739	-32768	-24032	-18440	973	-3154	555	-6752	944	-29264	-838	-2635	884	4472	11352	26152	2845	-1356	593	139	87	2
-32768	-6592	28448	4349	32767	12798	-16008	-588	15572	17257	25459	373	-6724	-17216	19304	2680	-9503	1327	-32768	-18216	-23848	783	-879	580	6392	-4856	-31032	-638	-298	310	984	6864	18504	788	132	208	124	93	2
-13344	4516	26548	465	32767	13921	-14564	3584	3276	24692	31058	-690	1000	-15056	32767	14634	-18547	-1225	-32768	-17224	-16064	-937	711	50	3632	504	-28656	-372	1596	-157	-1536	3232	-1400	64	1115	209	115	87	2
-31476	-10508	32767	-7171	5209	11173	-21276	10384	1592	4430	32767	-4248	-2608	5296	16516	19235	-17223	6964	-32768	-10672	-29192	-2230	1777	39	2528	856	-28160	-495	1739	-176	-1752	8512	-11784	-461	2341	44	121	60	2
-16292	-9328	32767	-5353	-6065	16139	-23328	9220	11124	-14339	32767	-5610	-6516	13912	4484	13896	-19286	4285	-32768	20704	32767	697	13808	-5650	-32768	32767	-32768	-986	5190	1545	-32768	32767	32767	-1635	-5939	1990	119	182	2
-13652	-12452	32767	-9038	-10516	19734	-25740	-384	8100	-11674	27777	-4689	-17272	-4852	4040	-14433	-22044	2165	20288	-26672	4128	-2707	2963	-1998	-9952	-8704	6224	-3189	9191	-2236	-24528	-32768	-32768	-5849	1677	693	125	0	2
-13156	-24048	32767	-3087	-16493	19884	-32768	-5028	292	-1662	18088	-327	-32768	-11052	1564	-9544	-20934	-6583	-32768	32767	32767	-4994	4044	-4718	23592	9504	-32768	-639	4845	1442	24840	-32768	-23152	2715	-394	559	132	122	2
-13128	-26548	32767	9551	-28232	15215	-23960	-2396	-3272	10554	7319	3914	-32768	-6368	2536	3601	-29919	-9834	-32768	-12176	11640	-1637	-714	-1609	16480	-1928	-32768	571	1637	1557	16256	27360	-32768	5526	1166	-69	123	144	2
-16024	-20848	32767	2961	-32768	2602	-22776	-2616	-14492	10948	-8143	5642	-32768	-12924	1224	12298	-31144	-10621	-6984	7168	14744	-692	-165	-246	-32768	14640	-13600	3250	5295	-735	-32768	32767	-23976	1413	2043	1213	105	97	2
-12068	-21112	21732	-5201	-32768	-13541	-19100	-316	-13756	4312	-18590	8376	-32768	-5456	-1732	12204	-28225	-8588	-9560	2952	13792	-650	-68	-482	-13464	6344	-14272	-400	2009	771	-32768	-2704	-8160	-1157	3194	-248	141	77	2
-8944	-15240	12492	-6485	-32768	-26244	-17464	-844	-14520	-7632	-30122	10452	-32768	-5196	-10428	10605	-23920	-8352	-10192	4376	12904	-398	216	-358	-6672	6272	-17184	-1215	3032	572	-8720	5480	-13888	708	3106	198	149	90	2
-15528	-8968	15384	-7130	-32768	-32768	-15056	-7136	-16444	-2774	-32768	12365	-31820	-12484	-14612	5196	-25359	-8499	-9944	3000	14256	-112	537	-317	-28400	6912	-21696	-984	1766	322	-32768	11440	-13024	1708	3306	-557	127	110	2
-19384	-3692	19068	-7575	-32768	-32768	-12256	-3268	-15672	4866	-32768	15778	-24216	-3740	-13868	2176	-13253	-7371	-4672	3976	16232	292	1379	-404	-32152	7936	-19352	193	534	187	-32768	18144	680	363	4270	-1210	115	154	2
-24132	-3504	24468	-7929	-32768	-32768	-11724	2396	-16780	-4801	-32768	15952	-15572	7368	-18140	1656	-13292	-7968	-4040	6904	23000	-398	3725	-742	-32768	3352	-9096	735	515	402	-32768	216	21032	-1490	4165	-665	122	90	2
-27444	-1420	26412	-7154	-32768	-29348	-10540	400	-17824	-16054	-32768	13778	-5600	6048	-19408	12180	837	34	-3824	3672	18272	-713	6076	-1638	-32768	-7072	3136	1229	577	532	-32768	-19128	30632	-1276	3640	-480	131	106	2
-32036	-276	28180	-11420	-32768	-21089	-13984	924	-20480	-25293	-32768	9762	304	8680	-17784	8328	8424	4254	-17416	3488	20360	-697	8396	-2331	-32768	-5296	7232	2921	517	856	-25816	-15376	27344	939	3216	-1234	137	119	2
-32768	-3624	29024	-15261	-32768	-15136	-20116	-3032	-23052	-26654	-32768	3623	4212	8100	-15952	15126	11771	6130	-27376	3160	24816	-54	8879	-1718	-27448	2560	13632	4069	511	514	-15096	5584	28120	3752	3116	-629	135	191	2
-32768	216	19772	-17644	-32768	-18148	-24996	-3072	-30096	-18958	-32768	3132	4116	-2020	-9440	11640	7743	1764	-27464	6336	24136	287	8502	-1265	-20264	11648	24880	3283	1256	-588	-7160	18528	31616	1826	1513	-17	140	162	2
-32768	9308	-4264	-15384	-32768	-19079	-22496	-176	-32768	-20160	-32768	2825	-8448	-4820	18240	-1677	-14600	-2392	-32768	9520	26856	-510	7399	-1339	-8944	18480	17280	-728	2582	-999	-3904	16064	32767	-129	-538	24	168	105	2
-32768	20240	-31920	-11825	-29449	-5772	-4408	-9640	-32768	-15456	-20795	-4365	-11492	-5504	32767	-19699	-22039	-5535	-20224	17896	32767	-2501	4727	-1518	-20416	12504	6352	-3470	4940	-664	-2032	3584	26672	-1999	-1653	-82	128	145	2
-32768	16324	-32768	-4325	-10326	2675	5344	-12508	-32768	1544	1975	-3052	-2072	-944	17660	-12990	-3360	-3947	-30992	10200	32767	-1459	2132	-1133	-30376	-2128	4864	-3412	5329	291	-6440	-7400	6520	-2227	-1727	-89	102	120	2
-32768	11572	-17696	-136	4414	4163	1908	-3228	-31908	7289	17713	-480	3028	-5136	4304	-9904	8377	-6526	-9096	12048	32767	479	1607	-1609	-31248	-4168	10472	-2863	5193	332	-8824	-10048	7856	-1363	-2164	-666	124	98	2
-24752	2440	-11136	-4318	7304	-2782	56	2324	-22208	5236	23463	-300	2704	-10596	-19576	-13772	23485	68	-13064	22536	32767	1343	251	-1344	-21208	112	4856	4235	3039	845	-9272	-7312	9520	-459	-2528	-688	128	116	2
-30516	26856	-32768	28462	32767	30736	-10768	-30860	-12736	-8455	32767	-492	-11464	-8448	32767	14235	-27115	5535	-7736	23704	31112	1106	-633	-860	-25432	11824	-1592	4181	2526	684	-9104	-7720	7952	-276	-2788	-851	98	129	2
-32768	2720	32767	26976	15429	6196	-32768	32767	-32768	32767	32767	-7411	-32768	9784	-23448	32767	8767	-23574	-8136	30720	32767	345	-1479	-3	-22032	19552	-9224	1934	1536	50	-32768	21624	3800	1650	-2798	-320	58	125	2
-19456	-16	18736	9767	32767	29425	32767	-17892	-23584	-1543	32767	-7788	-12592	31272	-32768	2293	8872	-1402	-1200	25040	24480	-1161	-2985	904	-17320	12584	-6208	-1317	1031	-356	-32768	8832	1480	426	-3147	76	156	106	2
-32768	-2300	32767	30408	13988	23927	24252	-5676	-32768	25646	23627	-14593	25456	18336	-32464	-30038	4674	1050	2632	11768	17280	-807	-3707	1452	-14392	6776	-8408	-2533	-405	-288	-32768	9080	-1016	-864	-3269	589	121	142	2
-24036	-12792	15596	3219	-118	4379	-22108	11956	-23660	-11621	26702	-5686	-5364	-32768	-21516	-28918	4769	11166	-768	13232	17320	203	-4361	1963	-10440	8144	-15064	-2173	-2115	-616	-32768	7528	-6048	-917	-3551	685	151	158	2
-8028	-5556	14948	2569	360	3298	-30944	-10856	-12916	-6391	23562	-13720	-32768	-6324	-17080	-2888	17958	-14229	-3112	12432	13896	279	-5310	2584	-9576	2384	-15344	-1944	-3855	-888	-32768	2144	-11800	-552	-3281	543	109	147	2
-10880	-5652	13164	2416	1508	2987	-13528	-11568	-17308	7347	18289	-5443	-29088	-7132	-19352	-5184	30280	9450	-6088	4680	12728	767	-5575	3035	-8880	-1104	-13752	-788	-5385	-810	-29728	-4792	-13056	-159	-2990	528	140	227	2
-11068	-3112	13672	1650	1974	2770	-13940	-1796	-24036	10098	10612	-4237	-21884	-14040	-16420	-9734	29432	4056	-14552	4280	17352	1340	-5760	2811	-8704	1072	-12128	722	-6574	-762	-17088	712	-15320	341	-2287	544	97	142	2
-7700	-3688	15520	-882	6533	3304	-28496	348	-21748	2293	6426	-1492	-32768	-14128	-10048	-5635	31935	11180	-18944	7696	20904	1053	-6142	1821	-10352	7624	-16512	923	-7216	-37	-9536	888	-16272	222	-1387	308	103	162	2
-2316	-6552	17756	-687	24900	4349	-32768	4796	-17512	6669	2991	-1532	-32768	-4900	8912	6114	32767	9020	-27536	8120	32256	1705	-6668	1814	-12552	5496	-19896	-716	-7812	205	-3640	872	-16720	231	-219	-76	137	131	2
